UniqueCount	AmbigCount
2	479
5	609
0	622
4	610
37	31
25	87
1	66
2	184
2	103
0	251
3	224
0	141
0	33
0	22
0	32
0	42
9	79
0	707
0	309
92	1225
2	16
0	0
0	5
1	3
5958	4713
13	283
47	1835
0	2709
67	11934
1	11685
3	1303
26	893
20	1695
112	2103
0	1980
1	735
107	1614
1	11688
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1605
0	737
5	1001
0	838
2	1362
0	1248
0	793
1	247
0	756
31	64
9	501
0	2
0	6
0	7
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	3366
0	3797
12	3502
0	0
0	363
6	165
0	18
0	0
944	2449
0	2105
3	2450
6	1467
2	1416
2	250
0	232
39	1712
0	0
0	0
0	0
1023	0
0	0
0	0
8	6
1	6
0	7
0	0
0	7
0	2
0	1
0	7
1	1
3	149
1	898
0	193
0	18
1	49
1	114
0	733
1583	1297
65	432
12	94
0	1337
184	38
3	261
7	732
7	648
3	205
0	771
7	81
15	5
85	4
7	484
0	26
1	4
0	4
0	1
1	0
0	0
0	3
303	0
1	11
28	120
3	5
0	23
6	61
1	34
78	561
0	558
0	515
0	142
0	138
1	124
0	95
3	35
0	0
3	63
0	226
0	176
7	62
1	76
0	76
5	90
1	80
0	46
0	6
0	49
0	13
0	31
0	36
0	42
0	23
5	6
0	0
327	99
0	88
3	46
1	18
0	635
0	558
3	321
0	336
6	227
0	63
1	185
4	36
0	635
0	560
1	25
133	242
0	864
0	879
0	205
0	348
1	299
5	123
0	613
0	855
0	4
0	4
0	0
55	1555
2	1395
34	312
11	115
14	27
0	0
5	332
0	0
0	0
0	16
0	17
0	14
0	0
0	4
0	3
0	2
0	1
0	1
0	0
0	1
0	16
0	696
24	611
1	126
0	373
0	271
0	256
10	215
7	444
0	397
0	312
1	229
5	107
2	229
11	8
3	19
0	2
293	951
0	679
11	272
1	0
3	463
23	1676
2	1546
60	1451
0	85
21	319
4	73
55	247
46	0
8	235
8	975
0	1077
18	648
10	413
0	133
0	1571
0	0
167	212
2	210
0	32
5	28
0	76
0	0
2	6
0	0
0	4
0	3
0	2
129	706
19	714
3	54
0	27
0	137
9	89
0	6
0	131
0	10
0	25
4	18
5	58
1	141
16	149
2	153
0	26
0	651
1	12
3	646
0	64
0	530
1	202
3221	3402
4	3065
2	1872
15	821
0	0
27	260
0	58
0	26
0	25
0	96
1	13
4	61
1	84
4	9
2	84
9	212
0	35
1	10
51	139
1	3
23	2442
18	2460
0	811
6	476
23	324
3	161
0	35
188	2405
3	783
1	2104
57	63
0	23
0	22
0	17
0	64
5	413
0	374
0	203
2	8
1	158
0	34
1	27
10	21
0	2
0	2
0	1
0	0
0	1
0	1
0	1
0	16
0	16
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	8815
332	6605
61	432
2	282
2	1481
2	130
0	6559
0	8755
3	160
14	156
2	148
0	23
2	14
0	7
291	79
2	79
0	0
0	0
0	620
0	610
0	359
0	300
0	14
13	10
212	3
150	4
7	626
30	672
2	542
2	570
8	314
0	213
0	73
0	12
0	205
1	19
1	9
1	72
2	43
1	21
1	3108
40	2764
5	631
0	3075
2	229
38	456
528	223
0	120
1	114
0	0
1	0
0	7
14	8
5	8
0	8
1	0
2248	15623
249	16242
1203	10205
7	3178
50	3976
1	3684
10	738
2	3863
17	5261
29	1783
638	2514
187	25
0	12
2	13
0	16
1	16
4	88
0	90
0	93
0	85
1	3
0	0
0	1
1	134
5	134
3	11
0	15
1	3
1	9
0	5
2	476
5	198
5	468
0	21
0	1
0	0
2	305
3120	305
24	1992
54	4
23	471
168	2093
144	725
14	722
138	3580
7	3581
153	3581
0	1
0	1
139	0
0	1
19	96
0	70
0	35
0	23
0	49
0	0
0	0
0	1267
21	1302
15	1267
4	357
0	85
1	1285
36	536
2	562
25	81
6	408
0	0
0	0
0	0
62	2
0	1
2	20
0	149
2	135
0	147
2	9
0	151
4	24
0	123
0	0
0	0
0	0
5	4
0	0
0	4
4	51
8	52
0	52
3	0
129	5855
216	5953
0	220
0	1655
19	1283
3	1150
36	741
10	1878
37	213
11	1010
0	96
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
13	33
0	4
0	1
0	0
0	0
51	0
1	43
23	20
0	37
535	716
0	645
0	23
0	8
0	7
0	23
2	24
0	15
0	12
0	13
0	23
0	23
0	15
0	21
0	13
0	5
3	1
1	0
0	24
18	198
0	128
0	107
19	108
0	8
0	24
1	16
4	4
1	4
3	6
0	1
0	1
0	0
0	0
0	0
0	259
4	692
2	74
5	102
8	777
0	698
17	1149
0	250
0	36
1	235
0	1141
0	0
0	0
123	1194
0	297
0	302
16	907
3	945
2	7
0	7
0	2
0	65
0	121
0	278
0	328
0	518
0	655
0	619
7	463
1	83
501	866
65	532
2	272
162	419
6	122
2	322
0	311
0	45
1	72
0	15
2	132
0	17
1	133
0	18
1	19
0	3
1	18
6	29
1	15
1	17
21	419
0	274
0	11
0	152
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
182	0
1	62
1019	174
11	143
0	15
0	0
0	0
0	0
0	0
7	279
0	279
6	40
8	70
0	153
1	143
0	36
14	42
214	1384
0	1384
0	170
0	3
0	1
12	20
0	15
0	5
0	3
0	2
0	0
0	336
0	1
2	118
3	165
1	165
0	170
0	105
0	165
0	31
0	28
0	163
0	117
2	2341
0	640
10	772
0	2358
46	2337
0	0
0	0
8	0
375	4401
0	3638
0	4374
40	3241
9	779
0	2713
3315	1073
1	644
1	190
47	403
47	247
64	441
4	372
4	106
0	53
0	65
0	60
6	58
1	10
2	9
13	4
0	3
1	7
5	1
0	60
1	608
22	40
19	572
4	1
1	299
2	613
1	489
14	590
1	80
6	522
0	71
0	5
0	29
9	0
1	14
0	0
0	0
18	20
0	0
1754	1873
0	1873
0	468
0	429
6	161
5	33
11	68
0	38
55	43
7	3
1	21
0	21
0	20
0	21
0	14
0	9
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	20
2	390
39	447
8	108
10	44
0	14
0	14
0	14
0	0
9	1188
0	1230
0	1245
0	1188
0	52
1	34
5	611
0	181
0	61
3	499
0	475
0	433
0	311
11	401
0	51
4	32
0	49
8	16
0	479
501	2096
156	455
351	367
15	177
0	1964
0	396
29	25
0	1405
759	1570
0	1525
1	329
11	2
9	173
29	211
1	307
12	1938
58	1888
45	1887
9	15
249	992
1	16
47	8
0	60
0	72
4	90
1	57
0	64
0	55
8	6
1	15
55	15
3	12
0	12
0	6
0	6
1	1
0	6
2045	14542
15	115
16	14451
41	14479
29	2132
12	4021
1	1913
32	153
2	15
2	129
0	78
0	39
6	23
1	15
1	8
0	126
0	361
8	249
1	225
0	145
3	58
0	63
0	337
188	737
6	737
10	4
18	105
4	18
0	104
1	190
1	194
0	167
3	1
1	18
1	9
0	0
0	0
0	0
25	0
0	291
0	165
0	51
2	177
2	229
0	61
331	418
8	407
0	201
47	340
0	0
0	15
0	0
0	0
0	1879
14	1807
7	669
0	8
0	8
0	0
2952	5138
0	4724
2	4357
1	2781
2	2037
0	2074
0	1966
0	2002
5	0
9	0
9	88
0	262
77	1896
1	94
0	2062
0	326
4	121
56	359
0	1040
19	181
2	87
0	258
1	475
0	0
2	86
1	9
0	13
0	0
0	0
0	14
0	14
1	8
0	14
1	3
0	0
0	0
0	14
1017	1
2	4476
5	208
2	2877
0	2676
0	2152
0	2110
0	2175
0	2149
1	1655
3	2030
0	2115
0	2276
0	2237
7	215
0	998
5	412
4	388
0	183
15	215
0	239
0	150
4	17
0	72
0	66
4	49
0	66
14	147
1	67
0	32
5	10
0	4583
5087	3377
5	3361
0	335
1	15
0	62
3	57
0	12
1	20
1	12
22	36
30	615
4	167
1	6053
14	408
16	4219
9	401
103	5773
5	390
2	195
11	681
0	7
6	43
1	32
0	18
4	0
11	527
0	252
1	134
6	66
21	479
0	344
3	0
0	0
0	0
0	0
83	23
0	19
1	19
0	10
0	11
0	19
0	19
286	72
0	31
0	11
0	72
0	215
2	215
0	70
6	215
112	3540
0	3577
1	2272
2	450
0	412
0	366
0	3
0	3
0	3
158	100
2	100
0	0
0	396
4	142
4	190
5	317
65	129
0	135
0	0
0	0
8	1
1	1
0	1
0	1
0	1
0	1
0	0
0	1461
0	1327
1	1490
0	1546
0	1482
10	1177
42	1134
0	1010
5	121
37	503
56	451
0	98
1	754
511	786
0	129
0	91
1	23
0	9
1	479
1	226
1	150
0	116
0	14
0	20
0	226
0	13
2	228
0	49
2	239
4	1626
11	1621
5	896
8	224
1	1333
2	237
0	41
0	57
73	83
11	338
0	320
0	350
2	291
0	58
0	59
0	41
1	9
0	8
1	9
0	0
0	0
0	18
0	18
15	166
0	18
0	18
0	8
0	0
0	0
3	1
0	0
2	0
246	417
2	60
6	357
0	15
1	50
0	44
0	599
0	402
1	441
0	17
0	0
1	118
0	616
2	215
12	215
810	229
0	17
70	122
7	122
1488	803
0	803
0	61
0	0
2	0
0	0
8	137
9	0
39	137
0	11
1	6
0	3
1	9
0	10
0	6
0	6
0	56
0	60
0	62
0	62
0	64
0	2
1	7
0	6
8	46
2	34
0	2
0	3
0	0
149	0
0	0
0	0
0	28
0	28
0	28
0	28
0	28
1	0
0	0
0	1
978	600
5	73
0	163
0	364
0	285
0	0
0	0
1	292
1	109
0	303
0	31
0	311
1	291
1	13
0	56
0	295
0	49
0	53
0	37
1	10
23	43
0	27
5	44
13	167
0	67
17	167
1	23
0	0
0	0
43	6
0	6
142	81
0	81
12	1125
3	48
0	46
1	1132
0	7
16	43
1	12
0	27
3	27
2	22
6	32
0	7
152	83
10	41
0	44
20	206
0	44
0	72
0	46
0	40
2	18
1	15
2	20
0	101
0	89
0	15
0	17
6	54
0	24
1	10
7	13
3	4
0	2
4	21
0	21
1	17
0	37
0	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	2
0	0
0	0
0	0
0	0
0	8
2	17
0	9
3	4
0	2
0	0
0	8
0	4
0	9
0	4
0	13
0	13
209	169
3	79
16	33
8	3
0	54
0	363
1	70
1	287
0	286
0	163
870	0
2	36
1	431
11	175
2	372
6	426
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
57	24
0	19
2	0
4	4
3223	0
424	0
0	0
0	3
0	3
8	8
1	4
0	0
0	51
1	54
0	15
0	19
0	16
0	0
4	0
0	0
3	1
0	29
0	28
0	4
45	15
0	7
11	18
2	0
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	0
0	1722
7	1620
35	485
1	9
3	112
0	120
0	1
9	193
0	96
0	136
15	526
2	121
66	2641
4	2718
2	2665
25	216
2	503
11	737
0	127
0	166
0	21
3	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
7	6810
128	4437
0	6657
287	2933
1	142
0	145
0	141
1	144
0	52
3	54
0	6
606	205
6	177
12	9
0	6
1	3
0	0
8	2
0	5
0	8
0	1
0	0
0	0
0	5
0	32
1	33
0	31
4	33
5	19
0	22
82	66
0	360
2	342
0	28
0	115
4	62
0	49
0	0
0	0
0	0
0	0
0	0
0	2099
15	11
5	2099
1	181
0	73
0	58
11	324
0	47
3	0
2	2103
0	3
0	76
0	15
7	389
0	1526
6	239
0	153
1	284
0	52
0	46
2	6
2	6
0	7
0	3
0	7
0	1
0	1
0	8
0	1
0	3
0	6
0	0
0	0
0	842
0	806
13	744
3	457
1	61
32	41
1	144
3	116
43	59
78	170
4	169
6	94
0	0
1	0
0	50
1	54
0	7
0	10
66	0
0	0
0	0
7119	18318
206	17939
5	17553
5	853
1	2505
20	703
1	700
1	700
2	124
7	60
18	1388
13	1388
1	51
0	0
0	0
0	0
0	0
1	0
0	2725
2	1755
10	81
0	2831
0	2880
35	2383
3	2832
0	2825
0	2883
1	121
4	2873
1	1758
0	1856
0	178
0	373
0	360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
253	87
1	19
0	1
2	0
5	559
1	284
1	254
2	349
1	232
223	89
3	71
0	37
0	0
0	15
0	15
0	15
0	0
229	0
47	3530
0	3418
24	2952
0	2581
97	590
37	0
0	1
0	1
7	18
1	17
0	7
0	16
13	4
0	4
0	87
37	118
0	7
0	79
0	39
0	24
15	179
0	152
3	122
10	3
0	0
0	0
0	0
0	0
0	0
0	0
6	160
1	31
1	45
17	156
0	3
275	967
2	100
4	67
46	112
0	967
7	36
12	36
128	977
0	809
1	39
16	752
2	621
1	19
3	56
0	666
7	227
7	189
1	38
0	13
1	19
1	19
24	18
8	38
7	0
7	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
8	1927
1247	2912
0	2690
0	22
11	22
3	19
1	23
1	7
0	6
0	6
0	6
0	0
0	3
0	23
7	305
6	308
6	159
1	140
0	3
0	4
0	2
0	2
0	1
0	0
0	4
0	3
0	223
0	1
0	146
1	143
3	8
7	1
0	27
237	68
0	68
1247	718
0	689
0	29
0	192
19	0
0	0
1	7
0	8
0	3
0	0
1	50
885	275
1	74
3	2
0	131
0	0
6	9
1	9
0	91
1664	575
1	64
4	114
2	52
0	172
1	67
0	137
149	495
0	380
1	94
0	71
0	115
0	125
0	8
1	152
0	60
20	84
0	67
2	135
1	67
1	110
7	14
1	98
340	523
1	492
0	514
1	71
2	81
0	24
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1757	444
13	361
29	253
32	79
10	497
7	537
0	547
10	67
1	173
4	99
0	98
177	0
0	0
4	4
0	0
241	2147
11	364
4	1334
4	1442
696	180
0	179
0	0
0	0
1	0
11	10346
5	3615
11	5551
29	4525
29	1820
23	401
0	2496
23	9232
0	1427
63	1157
0	0
0	0
13	27
0	0
1	10
0	7
0	10
119	5281
6	449
23	323
5	90
2	432
6	153
0	143
10	5274
0	26
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	796
0	263
2	14
2	33
1	18
4	14
0	9
0	7
0	5
5	4
0	5
0	6
0	59
337	69
0	16
0	34
445	750
1	450
8	237
4	83
1	4
0	4
6	125
0	35
0	29
8	45
0	55
0	647
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	0
0	4
49	29
0	4
0	0
0	0
0	42
0	0
0	0
60	414
7	179
5	231
0	57
29	62
2	112
1107	1666
4	1558
4	1666
3	1175
1	534
9	364
0	0
0	0
0	0
0	0
0	11
0	1
9	19
0	13
0	2
0	9
3	0
645	5142
0	373
0	5138
17	0
7	13
0	17
5	33
0	29
362	820
0	8
22	34
19	162
0	115
15	777
1	102
8	179
0	0
492	84
0	55
1	46
0	2
12	2
0	0
22	2
0	2
0	2
0	0
746	676
5	466
0	359
0	55
5	26
4	13
14	34
0	34
0	18
3	35
29	380
34	380
8	214
0	0
0	3
0	0
0	3
0	2
0	0
0	15
20	5
0	0
0	15
0	0
0	0
1	149
0	158
0	23
2	76
3	12
2	10
0	9
0	9
0	10
12	0
0	0
5	44
7	26
32	33
17	1145
94	842
0	1756
0	942
38	1751
332	1769
42	847
6	81
0	308
13	61
0	261
6	39
0	25
0	7
4	10
0	7
87	202
4	116
6	63
1	137
0	31
0	46
17	467
1	513
7	276
7	35
3	3
6	1211
0	936
10	4263
3	101
0	4005
0	3872
5	66
0	263
0	936
17	366
6	185
1	166
0	56
0	54
44	4
0	4
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2062
1	2035
13	1197
1	9
0	43
0	98
3	173
216	2059
9	0
0	60
0	0
0	60
7	1
0	0
0	60
249	546
3	201
0	142
1	81
153	265
0	210
1	23
0	46
4137	333
1	145
9	160
0	2
0	2
0	5483
7	2344
2	4699
1	704
15	195
54	199
0	229
0	162
5	780
0	1881
17	184
2	18
9	286
5	22
0	649
0	233
2	86
0	5504
11	95
1	15
1	75
27	151
0	134
1	69
0	124
1	601
3	458
1	39
3	599
0	569
0	64
0	98
0	176
0	137
26	40
87	0
4	122
0	125
0	99
1	100
0	104
0	100
0	25
7	30
0	6
0	118
0	0
0	11
0	11
0	11
2	2
0	1
0	0
6	7
0	0
0	0
101	976
3	472
0	567
0	532
1	411
130	695
6	337
3	72
0	169
514	1159
0	673
0	673
0	132
0	1159
0	96
70	179
15	26
8	87
0	94
0	90
14	601
724	617
1	0
0	0
4	27
0	0
117	168
3	164
0	24
0	21
10	21
0	1
0	5
0	1
1	17
0	1623
3	1716
0	606
0	289
1	216
1	205
1	106
139	646
3	398
0	395
1	381
1	398
12	164
7	102
1	124
14	306
0	66
1	71
0	11
0	8
181	1485
2	310
0	10
20	6
3	153
0	155
0	1451
0	70
2	860
2	26
0	96
1	40721
1	3
0	0
0	2863
0	2586
302	40713
43	42756
94	2994
123	7382
76	13869
193	7664
0	40744
0	40725
69	0
3	25
2	23
19	78
0	33
0	35
51	545
19	483
7	335
0	545
2	37
1	21
5	123
2	75
102	0
0	0
181	465
11	226
1	239
2	1
0	1
0	186
2	16
0	189
1182	0
0	16
0	16
0	3
0	6
0	0
0	0
8	22
0	19
167	1214
0	501
5	200
8	969
62	139
0	105
0	20
0	63
8	602
0	20
0	0
0	3
0	0
0	0
0	0
0	17
13	74
0	62
0	47
79	25
4	22
0	0
0	0
0	0
0	0
0	0
4	16
46	187
3	163
0	35
0	104
1	0
0	0
0	0
0	0
0	0
0	0
0	2
2	24
0	0
0	0
0	0
5	97
0	0
87	264
0	266
0	0
0	0
0	0
0	0
0	18
10	23
0	5
0	19
0	16
0	0
0	1097
2	966
0	1128
0	1112
42	185
0	118
2	139
0	98
0	78
2	84
13	95
20	42
0	55
0	69
0	0
2	0
0	1049
49	40
2	30
1	1
0	20
0	529
0	31
0	7
19	14
0	10
0	548
0	77
4	18
1	411
1	35
0	539
0	539
33	2727
0	399
152	2758
72	571
2	191
35	454
20	292
16	561
50	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	341
0	395
5	328
0	389
10	1321
4	1321
0	136
112	1352
0	510
0	1321
22	1321
0	0
0	0
0	0
0	0
0	0
0	0
60	18
15	18
1	1
0	8
72	398
7	24
0	24
0	87
0	18
1	92
4	91
0	21
0	84
0	21
0	21
0	350
0	27
65	6
0	32
1	21
5	41
0	31
0	7
0	15
0	98
4	16
6	22
1	5
2	66
0	5016
10	1108
0	294
0	5016
0	7
0	7
0	0
296	208
1	86
0	101
0	188
4	36
0	11
0	0
410	8272
22	7532
65	7387
6	5608
53	3462
0	2396
13	1521
228	140
0	14
0	34
0	108
0	139
4	324
0	75
0	311
4	13
0	90
3	55
5	132
3	117
1	5
149	2103
67	1087
2	422
11	191
14	818
5	669
32	625
4	506
14	294
0	0
4	936
0	399
0	178
4	372
0	251
0	506
0	88
0	251
1	899
0	240
18	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	694
0	626
6	120
3	86
6	86
0	0
0	0
0	0
0	0
0	0
0	6
0	16
3	6
2	6
2	11
0	0
0	1
0	1
656	516
24	516
11	32
0	27
1	9
22	62
0	5
0	0
0	26
5	1104
6	182
16	142
0	1013
2	242
23	945
1	122
1	8
115	80
3	3
13	8
0	73
7	30
0	2
2	61
0	59
1	2
7	7
0	0
2	321
0	31
0	46
0	20
0	6
1	323
8	981
81	981
0	913
2	152
1	328
1	82
2	0
0	0
0	0
0	652
0	1109
0	203
0	214
1	151
0	652
1	3
160	452
6	452
0	0
0	0
13	0
0	31
0	31
0	30
0	31
0	30
0	28
0	28
0	12
6	12
0	0
0	2
0	30
0	0
1	0
0	0
3	156
1	44
4	40
114	157
5	57
3	57
0	0
0	0
18	665
516	665
309	381
3	128
0	42
1	38
3	239
3	24
5	111
2	109
1	27
1	42
9	9
1	181
0	232
0	213
6	22
0	193
1	277
0	231
0	226
499	2112
311	1867
0	1661
2	1205
3	813
0	234
6	144
0	0
0	0
1	41
0	0
6	255
0	7
0	317
0	219
0	130
4	37
0	124
0	116
0	93
10	81
2	67
6	11
8	9
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
54	27
1	16
5	12
0	12
0	0
0	0
0	0
0	0
30	31
0	2
0	8
2	22
0	12
0	19
0	0
0	0
0	0
0	0
13	213
11	588
0	9
0	39
2	467
0	129
10	123
0	0
0	4
0	4
0	4
0	4
135	1339
4	57
0	259
0	34
0	145
0	45
1	103
0	119
0	927
0	53
10	51
0	51
0	3
0	3
0	3
6	0
0	53
0	31
0	0
1	3
0	0
0	0
2	31
769	745
27	88
2	32
0	685
0	16
0	111
0	293
1	178
10	129
7	777
1	3
0	0
0	0
0	0
0	0
0	12
460	352
8	161
2	315
0	161
0	0
2444	115
14	103
0	102
0	0
0	0
106	47
35	50
39	2251
1	3005
2	798
0	1837
0	1906
0	1855
5	112
1	44
1	78
0	1315
2	175
0	35
5	2122
0	776
0	130
2	77
0	157
6	142
36	36
4	9
0	8
517	104
14	104
1	3
0	0
5	21
1	47
0	482
0	133
0	177
0	137
1	496
0	505
1195	12
1	849
7	32
0	839
0	540
1	534
0	837
0	826
0	21
0	22
1	75
0	43
0	161
9	0
1	5
232	97
0	72
0	85
0	96
0	25
0	61
1	0
10	0
7	78
5	1
2	5
1	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	1
320	3938
0	3933
0	0
0	0
0	0
37	2840
54	2838
5	348
7	1089
3	0
15	41
0	7
0	5
0	41
0	1108
34	129
4	292
0	244
53	734
0	561
8	51
2	20
0	13
3	156
0	134
4	33
1	68
0	67
12	6
22	122
0	105
0	0
0	0
0	0
7	51
1	46
3	4
0	4
0	30
4	23
0	9
0	5
0	7
0	7
0	5
0	1
0	26
825	523
1	217
4	291
0	84
1	72
5	83
0	53
1	67
1	67
41	4186
1	285
0	279
0	277
0	179
0	22
64	31
0	31
63	1460
387	23
0	19
6	11
0	0
0	51
3	51
589	981
0	87
0	251
0	62
305	260
97	263
0	0
0	0
9	29
0	0
0	0
0	0
0	0
0	0
55	0
1	894
0	71
0	131
0	889
0	71
0	703
0	20
6	39
0	47
2	867
12	854
0	178
0	80
25	447
0	63
0	13
0	337
0	476
3	459
0	352
0	455
3	143
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
6	111
15	135
19	54
8	12
1	40
2	6
0	8
0	2
0	1
0	0
0	0
0	0
0	0
0	114
2	34
6	493
0	344
25	256
0	63
0	213
0	0
0	25
0	23
4	26
0	8
0	9
0	10
0	1
0	1
0	1
0	0
44111	21906
0	5064
9	8419
32	6367
106	7792
0	0
0	0
0	0
0	2659
0	1685
10	229
0	1340
10	726
0	186
1	2660
0	1
0	0
0	0
0	1
0	1
0	182
0	219
0	187
1	58
0	31
0	125
580	125
6	41
0	62
0	0
0	0
0	0
0	15
0	15
0	15
0	0
56	1878
29	2279
0	1980
0	1569
1	1608
0	408
4	252
0	904
0	737
0	223
7	312
0	398
1	378
0	339
1	53
0	80
0	7
4	5
1	7
1923	917
109	762
1	37
60	472
7	552
0	0
7	206
0	185
0	141
0	113
0	62
0	160
0	160
0	152
0	128
0	119
0	38
0	32
0	43
0	28
31	752
1	636
58	749
17	298
0	3
0	284
0	258
0	36
0	148
2	28
7	255
0	44
12	188
0	188
0	189
0	81
8	24
0	74
0	35
0	52
0	25
0	26
0	23
0	23
0	17
3	10
15	0
129	335
1	280
0	100
9	85
1	274
307	0
1	69
0	1468
13	590
4	445
0	0
4	455
2	209
2	101
2	28
5	33
1395	386
4	206
0	170
1	213
0	208
7	66
0	54
3	53
0	45
4	18
0	4
0	20
1	18
199	0
0	8
0	0
1	1361
0	350
0	0
17	25
0	4053
0	3834
6	5
10	4048
0	4053
709	104
14	58
4	46
19	505
10	63
62	222
2	37
3	265
110	210
5	12
69	211
14	74
26	57
427	10
28	12
6	163
16	131
5	19
159	346
17	376
2355	334
2	241
6	24
2	70
0	0
0	33
0	0
0	0
0	34
0	34
2	5
0	5
0	5
0	5
0	5
2	1
0	5
0	0
0	1
1	1
0	1
0	0
0	0
0	0
492	24
0	33
0	33
0	33
0	33
0	33
0	33
0	0
47	208
4	159
2	88
14	7
8	76
1411	1
0	65
0	65
1	63
0	1
103	17
0	17
2	483
0	490
0	0
19	0
208	165
5	165
10	59
0	2
228	361
0	324
3	147
0	126
2	11
586	612
14	458
7	602
76	26
7	5
0	543
1	5
36	18
19	0
0	2
0	24
5	26
4	5
9	3
3	184
0	184
1	548
0	31
0	5
7	27
1	2
6	2
0	0
0	0
0	0
0	53
1	0
0	53
0	1
0	2
0	47
31	377
1	362
11	218
0	253
0	51
0	168
2	54
2	1
0	20
2	224
1	213
0	42
0	0
2	5
0	5
0	3
0	3
0	3
0	3
0	5
5	8
8	1130
0	818
0	937
1	78
0	68
6	35
11	64
10	52
9	84
3	13
1	1147
0	3
364	83
0	111
192	1101
3	6
11	160
2	160
1078	70
0	53
0	38
0	44
0	44
0	37
1	44
0	38
0	5
0	6
0	0
15	779
49	835
2	706
8	93
12	4
22	12
0	0
41	390
0	387
8	387
1	388
4	123
9	57
1	0
0	1
2	248
3	66
0	167
115	252
1	127
1185	419
3	106
0	313
0	46
36	7
861	340
0	341
0	59
141	15
0	140
193	229
1	42
2	215
0	19
0	15
0	4
840	4214
4	1906
2	3075
0	3322
4	123
0	238
0	672
0	20
3	34
0	26
6	1326
32	1260
18	1263
2	150
1	1277
0	578
0	161
0	178
0	90
0	1246
0	0
0	0
1	0
0	0
0	0
6	260
3	264
0	83
2	240
0	71
13	4
0	3980
29	208
42	4015
0	0
0	0
0	0
0	0
0	5
5	0
0	5
0	0
0	0
0	41
0	41
0	3
0	0
97	3
0	0
0	8
2	5
0	2
0	0
0	2
0	2
0	0
0	32
99	1691
25	1683
0	951
1	490
26	223
0	4
1	4
210	200
0	126
0	62
2	26
11	25
0	5
0	5
0	2
0	0
3	17
0	543
0	605
0	80
1	94
0	156
5	95
0	106
1488	189
2	40
0	313
16	866
0	204
0	480
3	900
0	237
0	312
0	307
0	167
0	124
380	278
16	276
0	147
0	194
0	158
18	112
0	0
5598	3652
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	855
0	3668
11	411
0	473
2	3486
70	3465
11	931
0	0
0	0
0	1
0	1
119	333
0	329
5	318
0	14
1	35
2	29
0	0
3	1394
65	1394
3	259
14	87
2	416
0	267
0	193
30	25
1	12
12	19
11	20
0	19
0	2
0	0
0	18
0	6
0	6
0	0
0	1
0	1
0	1
0	0
44	1126
2	662
8	695
0	401
48	621
2	297
3	166
0	29
0	22
167	76
0	68
0	23
0	61
0	64
0	34
0	40
0	44
1	2
3	18
0	20
0	3
5	46
77	842
3	80
418	831
0	519
0	672
1	489
0	312
9	70
1	98
0	67
0	0
0	5
0	5
0	1
6	4
0	0
0	0
0	0
0	218
0	240
0	24
0	14
0	17
49	32
0	6
0	1
0	3
0	7
0	7
1	13
0	3
0	2
0	0
3	135
2	135
0	135
0	15
1	82
0	105
0	83
2	82
21	43
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	11
0	11
0	11
0	0
0	0
12	908
11	90
17	19
0	959
0	110
22	969
0	0
2	89
0	40
0	27
0	59
0	58
4907	141
95	149
1	4
0	4
0	0
0	0
0	0
0	0
0	0
48	5
0	0
3	61
0	61
0	61
59	84
0	0
0	0
0	0
0	0
2	14
94	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	3
0	0
14	3563
0	3563
0	0
0	18
