UniqueCount	AmbigCount
13	193
2	53
0	309
2	85
0	173
429	130
10	122
1481	507
6	507
37	38
44	3
233	197
0	23
0	174
11	82
11	8
0	36
1	0
0	0
0	0
7	546
1	527
1	170
0	17
0	31
0	21
0	16
0	23
1	45
0	367
30	367
0	1
2	33
4	33
0	5
0	0
0	0
380	412
3	394
9	189
1	119
0	68
0	0
0	0
242	128
5	128
0	1767
2	1819
0	1369
0	1782
0	626
4	94
1	1416
0	499
0	1475
166	461
0	198
3	41
0	796
0	751
7	5
0	367
4	1846
1	1852
9	373
20	173
10	77
1	3
1019	736
16	261
34	156
47	1650
15	1661
2	1506
15	1542
7	10
1	133
1	306
0	238
4	109
4	661
212	1027
1	124
1	672
10	63
0	309
4	185
28	1077
5	75
5	850
4	875
0	0
0	0
33	251
0	197
0	196
1	89
0	6
7	9
0	9
1	6
49	855
4	396
1	747
0	501
0	404
0	428
10	551
0	141
1	157
10	218
6	250
5	36
0	32
14	214
3	184
495	158
2	155
13	550
0	528
15	386
2	23
0	1
1	0
0	13
0	1
0	13
1	0
0	0
0	13
770	0
142	81
2	79
0	34
276	4
139	5
7	0
0	0
0	0
0	0
0	0
21	117
0	204
0	136
6	40
1	62
29	1
1	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
4	0
1	70
0	2
1	191
3	197
0	33
0	51
0	36
0	1
0	0
0	2
14	575
13	213
3	104
0	143
1	278
0	568
5	293
2	183
9	547
5	3722
7	23
39	2794
3	1693
0	3010
1	3312
0	3140
0	1545
3	632
0	360
0	309
100	1358
0	1237
0	1072
0	801
0	192
3	137
0	199
35	575
0	226
10	2
61	69
9	4
0	5
0	3
1	2
8	133
16	134
0	23
1	1
0	667
0	676
1	622
12	418
0	631
4	228
0	202
0	3
0	3
0	3
0	3
311	356
0	356
2	116
3	98
0	71
7	9
1110	2201
0	480
4	1350
7	718
0	1579
22	226
0	187
1	192
0	143
1	19
0	6
19	5969
24	5868
51	5879
1	688
0	1125
3	878
2	910
0	436
1	434
0	664
0	126
0	36
0	45
2	1062
321	197
8	19
27	178
0	385
27	259
1	262
0	234
0	99
0	184
0	99
0	337
0	52
4	64
0	364
46	5742
22	463
0	1747
0	1171
2	5631
6	308
3	439
4	529
0	2565
0	333
1	1
0	1
1	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
144	0
181	9
2405	1446
0	1424
0	1444
2	0
0	0
0	0
0	1714
0	1653
0	98
0	119
0	115
1	25
1	139
2	158
0	198
0	211
5	143
1	43
4	141
0	1688
0	1733
0	0
0	0
0	377
12	377
7	30
4	3
2	80
1	125
0	379
0	4
0	2
0	0
0	2
0	2
0	4
0	0
172	88
0	86
0	0
2	2
4	14
0	107
0	1513
0	1459
6	1457
12	1491
41	1435
0	1425
3	105
0	1460
2	1458
0	1346
59	1333
7	60
1	15
0	8
0	7
0	15
0	8
0	8
0	8
0	9
1	16
0	8
0	2
0	93
0	38
0	3
0	3
2	58
0	1
0	1
0	1
0	1
2157	130
2	127
10	0
0	1922
0	1860
0	1823
2	1909
2	1894
0	1948
0	373
0	1624
1	1549
11	148
16	99
3	378
1	381
0	229
2	22
0	154
0	112
2	21
4	24
16	895
44	915
0	178
100	64
0	64
8	1
0	10
2	30
0	31
0	10
0	12
0	10
0	2
0	3
0	6
0	11
0	1
0	7
5	731
0	733
24	48
2	344
0	765
0	510
0	505
0	1
0	1
0	1
0	0
0	0
51	467
2	69
4352	0
46	1149
1	1149
0	1116
4	78
1	161
2	166
106	0
0	0
0	0
0	0
0	0
1	1210
0	1767
1	461
0	436
1	28
2	66
0	450
0	58
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
268	847
0	600
2	42
0	61
0	33
0	44
1	66
1	47
5	221
1	789
12	68
0	586
0	241
8	247
101	10
2	10
0	2
4	5
2	598
303	1767
31	300
0	296
209	758
4	157
1	741
0	486
1	241
3	454
4	451
0	130
20	1132
17	1128
0	338
0	1247
1	0
0	827
0	16
0	27
0	22
0	10
1	7
0	3
4	7
0	1
7	27
0	1
0	0
0	1
0	1
45	1880
12	42
1443	1838
6	509
1	1
98	647
4	647
0	92
4	58
0	5
0	0
82	6
0	6
406	529
0	527
0	53
6	0
0	0
0	0
85	205
0	205
12	182
52	197
0	1794
0	1240
1	1802
4	1063
10	1682
0	74
2	721
2	79
2	349
0	40
0	370
0	0
5	452
51	485
5	481
2	30
17	57
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1198
39	1188
0	113
5	80
2	1199
0	0
88	78
0	25
0	28
8	6
0	20
0	11
1	10
0	12
0	10
832	7
3	7
127	0
21563	0
11	10
29	1
1	1810
1	1735
10	509
29	132
0	260
0	245
0	162
1	36
0	890
3	879
0	893
0	302
0	318
1	167
0	147
1	48
0	130
3	151
0	71
1	49
7	28
0	0
0	0
0	0
0	0
0	0
0	0
85	44
11	35
1	36
0	11
0	0
1454	1165
18	28
1	117
0	0
0	646
0	514
1	725
1	37
2	79
7	18
0	3
0	5
0	3
0	2
1006	468
5	35
12	67
0	419
1	29
8	2245
90	2245
15	2239
951	12109
2	2333
92	0
18	3524
12	2076
3	4328
7	2346
20	3943
1	2470
0	2324
8	838
5	327
0	447
2	422
1	297
0	174
0	166
1054	315
1	84
3	183
209	189
30	162
0	172
1698	199
36	117
1	73
0	0
0	0
0	0
0	0
0	17
0	1
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	193
0	139
0	158
1	21
34	837
1	139
0	168
2	842
6	0
0	0
0	1
6	0
3	3
0	3
0	0
0	0
0	64
1371	323
0	95
0	38
0	33
0	25
0	21
0	4
3	77
0	21
0	183
0	0
0	21
1	0
1	175
0	99
0	0
0	0
0	0
84	323
0	304
0	32
0	39
3	35
0	33
0	6
0	0
0	0
0	1
0	1
0	0
18	114
1	130
5	107
4	98
421	420
0	386
1	48
1	64
22	33
2	56
2	150
6	7
245	1014
1	422
0	448
24	405
7	237
9	261
0	0
0	0
0	0
0	0
1	0
0	0
277	2
261	1071
3	462
0	128
0	208
0	313
22	282
1	227
2	1
3	96
245	868
0	918
0	539
0	569
0	183
0	322
0	192
52	86
34	259
0	155
1	92
1	0
4	54
1	5
0	0
0	54
1	49
0	0
0	0
547	5
141	1885
18	1797
0	407
1	440
0	511
5	399
0	303
0	254
0	124
2	166
0	0
82	0
0	43
0	530
0	689
7	629
2	611
1	36
1	51
5	65
0	608
1	36
0	0
1	147
0	158
1	185
102	47
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	273
9	6703
0	6017
49	6861
20	1174
2	1706
15	1410
8	1349
72	6855
2	3712
1	4879
4	2802
0	0
0	0
0	4
0	0
0	0
644	386
30	40
89	346
0	231
0	766
0	604
356	771
3	669
0	154
13	98
9	82
0	7
2	7
1	4
0	0
0	3
0	3
0	0
0	0
0	0
651	268
0	11
0	137
42	714
0	641
106	494
0	433
0	270
7	87
0	114
0	0
92	3091
1	105
0	273
0	748
1	3092
0	0
36	39
0	39
40	3778
39	3569
4	339
1	3375
0	3214
0	3412
0	3364
0	3323
0	3334
0	3458
0	3499
0	3421
0	3246
0	3286
0	3249
0	3289
0	3234
0	3297
0	3183
0	3311
3	182
2	305
0	232
1	55
13	391
0	3778
0	0
1	0
0	0
1	26
160	28
68	179
0	179
10	32
0	3
2	18
0	4
0	0
304	673
3	656
0	682
3	50
1	671
0	599
0	13
4	14
0	0
0	0
0	0
0	0
1	14
0	14
10	0
528	62
0	59
0	3
0	0
0	0
70	8
2	8
0	0
0	0
0	0
419	513
1	549
0	459
0	440
14	272
0	95
0	110
0	79
1	37
0	33
0	33
85	855
0	133
14	605
1	258
0	325
6	374
3	453
6	2540
38	2518
0	2219
3	2060
8	342
0	2285
0	2143
26	2192
43	691
1	140
0	277
3	84
1	957
0	149
9	130
1	14
8	166
0	0
347	2016
0	2015
4	226
6	227
1	193
13	0
11	193
3	0
0	0
133	664
0	616
0	227
0	56
3	96
0	59
0	17
89	154
0	46
1	52
0	130
0	11
1	277
156	678
0	1
1	231
1	398
5	251
0	0
5	276
2	285
3	328
0	39
0	1
4	53
0	5
0	5
0	2
386	5406
32	1996
13	1959
52	2712
6	1300
7	1750
23	1437
5	386
1	1300
1	981
10	447
5	822
1	444
7	248
4	1
7	137
9	2106
0	47
0	2553
1	46
17	41
1	477
0	128
0	320
31	181
0	354
0	187
0	501
0	388
0	259
60	173
6	87
0	2553
29	1378
0	1375
1	411
1	365
0	169
9	422
0	183
0	133
2	87
0	72
0	42
76	77
1	74
4	46
0	16
1	31
0	16
0	1391
0	36
5	5
4	36
0	11
0	5
1251	770
0	746
0	704
0	703
0	719
1	81
0	115
0	455
23	452
1	27
7	15
2608	223
40	223
0	0
36	412
58	412
0	0
11	945
751	1032
0	212
1	175
4	69
0	0
0	28
0	2
0	26
0	0
1467	281
5	115
0	133
98	72
4	0
4	3
0	0
0	3
0	1
0	0
4	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
3	11
0	15
0	9
0	5
0	2
0	0
0	2
0	1
0	1
0	1
18	23
0	1
0	5
1	53
0	42
0	42
8	1
3	1
0	1
0	0
12	618
36	618
7	84
1	70
0	36
240	162
8	132
8	63
0	122
1	0
117	1212
19	951
0	492
0	529
2	197
0	215
0	715
1	708
0	632
0	261
15	3288
203	3287
77	3287
3	1220
1	751
11	1819
0	18
2692	1763
5	1752
0	1037
0	0
914	164
7	170
47	601
1	511
1	477
1	444
0	406
1	82
0	114
0	63
0	78
2	60
2	40
515	1349
1	201
5	1328
3	4
17	33
0	19
0	20
0	3
0	1
0	7
3	4
0	0
11	594
63	594
4	75
2	202
868	201
3	0
6	1553
0	880
0	1645
11	1559
0	670
23	1293
4	122
0	138
1	59
0	43
0	1
1	45
0	30
2	49
0	12
0	43
4	5
0	3
0	50
0	51
0	17
0	0
0	0
3	322
0	358
0	343
1	113
0	35
0	13
32	1659
2	787
0	343
0	422
0	1430
0	273
0	153
0	271
0	462
0	201
580	50
13	50
1	0
9	159
7	116
0	444
4	431
0	77
0	383
0	26
13	47
0	0
0	0
0	0
0	968
0	26
0	297
0	166
0	23
4	76
0	913
0	0
0	0
0	1
0	1
4	102
1	95
0	104
0	99
0	62
0	92
0	25
1	13
1	20
0	12
0	2
0	7
2	9
0	8
0	101
0	101
0	101
1	70
0	54
0	66
0	70
915	7508
25	7508
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	96
2443	96
493	66
4	66
193	648
0	16
2	1168
2	129
0	0
0	0
0	0
583	200
19	200
0	0
403	328
1	243
0	54
0	125
0	156
7	100
2	48
0	66
2408	4188
0	1
0	1
0	1
28	129
6	126
1	46
0	0
0	12
6	325
33	3075
0	253
2	75
2	65
1	3075
108	1
0	0
3	781
0	757
13	91
0	40
1	697
6	35
0	33
0	108
0	82
1	58
1	52
2	47
2	99
1	1
0	12
2	34
0	20
0	0
76	626
26	626
0	0
0	0
0	0
28	108
1	74
0	33
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	51
0	38
0	50
2	23
0	30
0	23
1	4
0	54
0	1
0	1
1	2248
0	4
0	0
0	0
0	0
9	0
0	70
0	32
0	4
0	3
0	70
0	2575
755	7416
0	7420
1921	886
13	868
2	0
21	324
0	19
0	17
1	34
9	13
0	24
0	20
6	286
6	65
395	65
35	11
0	0
0	5
1	0
1	0
0	0
5	3507
1	69
0	3507
1	1685
0	1582
0	1565
3	3274
10	754
3	33
0	32
0	30
0	30
2	62
761	95
2	84
9	71
0	44
2	7
0	0
0	10
0	0
1	3
0	4
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	3
0	3
0	0
0	0
0	0
1	306
32	356
6	14
7	209
1	35
0	60
0	58
56	380
19	976
3	444
0	676
0	0
0	0
0	190
1	48
0	40
0	41
0	73
1	119
15	211
0	103
0	60
3	213
0	165
410	1468
16	1435
5	127
1591	190
0	1
0	0
0	0
252	164
0	145
0	142
0	3
7	3
10	94
31	104
9	114
0	0
0	0
457	81
9	36
0	45
174	14
2	3
0	6
0	6
0	6
0	0
0	0
0	3
0	1
0	2
0	3
0	2
0	0
0	3
24	1142
0	1155
0	57
0	42
1	163
0	97
0	355
0	0
0	0
0	0
0	5
1	8
0	5
0	5
41	0
176	3169
215	2517
4	2964
0	3147
0	2974
2	670
0	1521
22	194
1	589
8	389
0	151
247	439
19	0
0	439
7	109
7	152
22	17
4487	1645
75	1481
0	631
91	216
0	1152
45	1331
7	1318
0	1398
11	1383
48	132
18	331
0	0
0	0
0	0
0	10
0	10
2	10
0	0
0	356
28	693
0	109
3	80
5	337
0	28
0	0
2	0
0	0
0	18720
26	17985
55	2840
125	2
12	17737
0	18720
14	76
0	76
28	113
1	2
0	2
3	106
0	17
0	0
0	0
0	0
0	1279
0	1302
0	92
5	230
5	250
0	191
0	87
2	69
1	18
0	1308
0	1279
837	731
0	128
13	64
0	151
5	230
0	694
4	0
14	1541
12	1295
0	1770
0	1494
6	373
12	1535
0	1593
0	0
123	4654
557	3806
12	776
0	743
1	737
4	329
0	378
54	251
0	105
0	51
1	29
8	319
13	315
0	21
1	7
0	0
0	0
0	0
0	0
0	0
4561	239
17	239
0	15
1	6
1	7
0	15
31	169
0	15
0	13
3	154
1	0
0	44
0	45
0	42
0	42
1	0
0	0
0	5
4	5
0	17
0	16
0	2
0	3
0	0
0	44
0	45
0	44
1993	577
2	176
0	150
0	48
0	393
1	10
0	51
0	17
0	37
0	13
0	25
0	24
0	29
0	26
0	3
0	20
0	11
1	3
0	1
0	1
0	0
0	7
4	10
0	4
0	8
4	4
0	8
0	0
14	26
0	20
2	36
78	11169
3	1669
4	9144
4	4252
13	8433
0	8704
0	5751
0	7565
1	4572
3	6462
0	5721
0	3157
24	8798
2	5303
0	4378
1	1001
0	3378
0	951
23	17
3	1
0	118
0	209
0	200
7683	3773
1	1191
0	2486
0	2573
2	1399
2	198
37	217
1	209
3	60
1	13
0	3922
0	3677
563	3239
0	373
50	617
19	117
225	77
0	48
3	29
24	225
1	216
0	51
10	28
19	20
0	20
0	20
0	18
0	12
0	1
0	0
5	0
4	0
0	194
0	143
1	48
0	101
0	89
0	190
2161	773
7	121
2	325
0	327
1872	203
41	208
0	532
3	1027
3	1175
1	424
18	391
10	452
0	171
13	148
3	69
0	0
2	9466
659	9432
71	9347
1	924
0	8277
0	8149
0	766
0	2298
10	2038
6	528
0	1222
0	479
0	568
0	9336
31	1149
118	3446
0	2261
0	1053
59	804
0	1571
0	1067
9	1647
0	8283
0	5805
1	6049
92	5918
2	5819
0	4821
0	5994
0	5904
0	5881
0	5808
5	992
0	309
7	4310
2	2
1	681
0	191
0	869
5	1563
3	0
0	409
0	287
3	661
0	652
3	515
2	678
0	513
0	442
2	20
0	6139
0	5953
324	21
0	17
0	4
0	351
1	6
0	0
0	0
0	2
1	774
36	834
10	801
0	750
9	55
1	28
0	0
0	0
0	0
0	0
0	0
0	0
462	1
5	1
0	0
0	0
0	7868
0	7916
0	7916
1	7947
0	7894
31	7947
29	7947
2	7947
0	7943
1	7951
0	7944
0	7951
0	7947
0	2392
0	855
0	631
0	583
1	609
0	577
0	2
0	3
3	14
48	0
0	114
0	116
0	44
0	14
0	103
1	8
0	23
1	18
1	1
36	21
0	4
0	21
0	0
436	1359
0	1005
0	449
2	81
4	724
0	423
12	613
0	293
13	617
0	67
3	595
1	265
0	180
0	479
0	519
1	262
0	86
0	180
6	253
0	0
2	0
0	0
0	0
0	1255
5	1277
3	1292
0	1282
11	318
2	245
21	43
0	1267
0	3
0	0
0	3
0	1
386	172
0	106
0	17
0	21
0	15
0	13
0	5
0	4
0	9
0	17
0	6
2	4
2	7
9	162
0	7
4	30
16	176
0	39
7	4
181	1278
0	1203
1	10
30	10
2	0
0	531
9	2306
47	1877
1	735
0	2155
0	156
1	97
48	97
0	0
0	0
0	0
0	0
0	0
155	216
0	123
3	139
0	75
0	63
1	54
25	275
2	275
0	79
9	212
7	25
4	8
0	261
1952	546
0	546
3565	43
0	32
0	25
0	15
0	16
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
3	52
0	58
12	11
0	54
1	5
0	12
0	6
2	10129
0	6
5	14
0	9
6	98
1	69
22	95
0	84
7	83
4	15
0	57
0	0
0	65
5	26
0	107
93	131
1	35
1	20
2	2
0	2
0	165
1	116
0	116
0	24
1	4
0	0
0	0
0	0
127	528
0	347
1	212
2	57
3	0
5	257
3	42
0	237
0	2
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
95	15
0	15
36	407
72	410
0	96
858	353
1	353
0	0
0	0
16	1740
33	1740
2	1443
179	1980
0	1469
1	428
2	1513
0	1513
64	1560
13	1350
1	0
0	116
2	232
0	168
0	85
1	69
0	40
2	36
5	68
4	68
3	22
0	22
6	0
194	2
0	26
0	21
1	12
0	10
0	16
0	1
0	1
0	0
1	0
0	1
3	190
0	201
0	188
0	51
0	47
1	75
5	62
0	70
0	50
0	45
0	32
0	24
2	16
1	30
1	14
0	14
0	10
0	0
0	183
0	60
0	7
0	55
0	24
0	24
259	860
0	820
1	565
1	809
0	158
3	76
1	160
0	63
0	105
1	99
0	94
0	26
1	8
0	7
0	35
61	235
6	230
0	0
124	715
0	506
0	715
0	460
4	54
28	8827
18	7236
26	7436
0	6488
7	7626
0	5777
24	7253
0	4089
173	22
11	53
29	21
0	35
0	17
0	17
0	37
1	17
0	17
2	26
0	27
0	34
0	17
0	0
0	0
0	37
0	25
101	1049
2	769
5	243
17	476
1	0
5	173285
599	177576
0	175679
1	161990
59	17096
476	16058
214	6984
0	15616
30	9463
1	12084
14	6434
7	15507
4	9391
1	7435
0	177381
43	303
2	289
0	31
0	21
4	241
0	998
5	606
34	157
0	918
1	758
5	230
28	136
5	592
18	362
5	312
398	28
3	18
1024	50
0	54
2	6
1	519
4	504
0	289
4	72
3	86
1	34
1	19
1	7
11	251
52	897
6	1166
12	1115
2	275
17	210
1	94
2	29
7	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1329	979
0	596
0	317
11	249
0	61
4	41
1	126
3	2
0	2
500	179
1	20
7	64
0	139
199	107
0	85
0	52
4	6
0	54
0	10
0	43
3	64
0	106
0	101
0	99
0	34
0	2
0	4
1	2
0	1831
16	1833
0	355
0	468
0	288
3	324
0	253
1	69
1	30
0	150
3	279
9	66
0	276
1	61
24	272
0	262
0	87
2	100
16	275
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	180
22	177
7	157
0	10
482	1181
280	1283
0	258
5	561
0	1
0	977
0	3
3	160
11	18
1	226
8	346
0	455
0	3
0	56
0	8
0	56
0	8
0	5
1	9
0	3
0	4
0	0
0	7
0	3
0	3
0	7
0	0
0	4
18	712
0	0
0	700
1	16
254	0
0	146
0	204
0	177
0	189
0	185
0	54
0	150
0	137
0	131
0	159
0	191
0	131
0	109
0	140
0	102
1	95
0	50
0	1
1	2
0	2
0	2
0	50
4	56
238	317
1	252
1	0
0	0
130	156
0	28
0	92
0	58
0	78
0	43
13	56
0	55
0	27
0	63
249	37
0	5
0	10
0	27
1	792
0	768
0	776
0	770
0	764
0	98
0	18
3	87
0	86
8	127
0	507
0	219
0	317
0	58
9	133
0	173
0	130
0	34
4	71
1540	832
9	75
4	38
0	17
3	679
0	690
0	97
1	1
1828	1184
2	1183
0	0
5	0
0	0
79	36
0	12
0	9
0	13
0	13
4	191
0	147
4	124
0	17
0	156
0	0
0	0
452	637
0	351
0	251
9	417
0	280
4	22
1	27
0	0
0	0
2393	2103
14	2103
4	682
5	0
0	348
1	324
0	350
0	314
0	348
0	66
0	183
0	183
0	24
0	44
2	114
1	54
1	26
0	1
1	39
0	1
0	27
0	27
0	16
0	15
0	8
0	0
0	314
9	27
1	27
1	17
24	0
14	700
221	1284
0	859
0	574
0	249
0	252
6	9856
2	10299
13	623
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	402
0	399
0	388
0	169
1	64
0	1
0	1
0	1
0	0
1	1
6011	37259
36	36773
7	3124
20	3839
47	2838
9	2502
18	2165
35	2532
31	5435
4	3933
4	4901
5	2819
56	656
17	405
5	128
2	262
15	291
0	9
0	123
0	265
0	262
0	122
0	0
0	43
0	43
0	0
1	280
7	172
130	84
0	147
1	118
1	33
29	97
4	23
0	400
550	914
0	359
297	107
0	65
8	42
55	2853
2	2516
119	2459
2	2458
0	1539
11	817
55	992
1	314
3	237
305	150
0	85
0	2465
80	559
14	307
0	285
10	104
0	6
0	25
2	24
3	25
0	0
181	272
7	226
0	268
0	244
6	91
15	28
0	304
104	355
10	68
2	296
0	0
0	0
0	5
2	1
0	8
0	0
63	4898
0	4757
7	4563
12	283
3	0
1	16
0	16
0	10
0	0
0	0
0	0
0	0
0	0
126	2297
98	82
1	2354
25	338
0	0
0	0
5	289
5	296
0	6
7	8
1	32
1	40
32	139
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
1	71
4	71
599	312
4	312
0	0
0	0
1	0
51	227
0	6
0	228
0	94
0	1
4	39
0	5
4	23
0	5
0	2
3	19
14	7
0	5
35	595
5	592
2	106
0	3
144	347
129	347
4	187
0	3
0	3
0	3
0	0
1	3
270	140
0	140
0	91
0	4
1	1
8	2
0	567
0	0
0	418
88	1794
3	1794
11	471
5	72
6	452
23	217
0	0
12	24
0	17
0	1
2	159
2	165
1	165
9	62
8	41
0	27
1	20
0	20
0	171
12	171
0	9
1	16
2	6
1	0
0	10
1	27
1	19
0	1
0	1
0	0
6	884
0	873
0	855
2	875
1	895
1	898
0	911
24	829
1	22
49435	7593
130	3043
4	4550
0	0
0	3765
24	3226
64	1225
0	59
0	59
0	59
0	0
0	33
7	109
0	34
836	151
0	13
11	21
0	13
0	0
0	4
0	2
0	1
85	161
0	161
3	101
127	116
2	78
3	91
3	17
1	38
0	33
8	29
0	796
1	760
4	721
0	101
0	148
33	35
0	0
0	0
0	0
0	1
8	1
0	131
4	68
0	14
0	1
1	0
2	126
6	66
0	126
5	273
0	467
1	869
205	1828
1	81
0	821
0	588
3	1370
4	146
3	25
2	28
2	834
17	218
1	12
6	216
0	35
4	0
1	33
15	5381
2	88
0	194
2	172
0	17
1	37
21	108
0	2772
0	2237
0	193
0	301
0	120
0	215
1	1436
0	236
0	5380
12	665
0	0
0	0
0	0
0	0
1033	5806
275	5523
4	480
203	321
0	133
0	286
68	8618
25	1375
179	8521
4	130
11	26
0	15
0	19
0	13
1	11
1	5
0	0
0	0
4	312
0	315
0	310
0	311
0	285
0	288
0	290
0	41
0	60
0	9
0	3
1	41
2	21
1	1436
213	6478
0	6478
15	586
2	647
5	294
43	2
454	255
1	109
0	70
1	78
14	85
26	52
9	9
2	1784
79	1784
1	891
2	327
0	759
1	505
28	210
1	1722
1	2118
1	2071
19	398
14	40
2	52
0	128
0	353
0	152
0	192
8	28
3	60
0	0
7	3385
0	3276
0	3266
0	3157
8	50
829	1098
2	1059
5	1040
23	49
0	284
0	14
0	7
0	8
0	7
0	7
14	278
0	273
18	5
0	22
20	261
5	88
0	7
0	6
0	1
0	0
3	4
0	5
0	4
0	4
0	4
3	165
5	54
0	38
10	9
0	164
191	6263
33	6374
10	6405
0	6071
84	5232
1	3183
1	3720
4	3835
0	3716
0	3811
0	3153
3	1785
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
242	177
2	55
0	12
0	110
0	43
0	59
0	190
0	8
2	10
0	37
0	33
7	29
2	32
0	31
0	24
0	200
3	13
0	45
17	86
0	45
27	1426
1	419
0	792
7	908
0	1426
0	291
0	13
7	3
0	0
0	0
0	389
6	387
0	397
1	377
1	31
1	65
0	29
1	13
1	18
671	71
0	15
5	9
2	7
0	22
0	0
0	0
0	0
124	0
0	40
1	40
9	20
4	8
4	2
64	693
1	436
17	237
8	465
0	77
0	26
0	0
0	0
472	20
0	20
3	0
1	1
0	1
0	0
0	0
0	0
167	541
0	539
2	42
0	89
224	116
31	98
0	0
0	0
0	0
0	22
0	22
0	22
0	18
0	17
0	9
0	42
0	22
0	42
1	17
0	34
0	4
0	14
0	40
0	4
5	2
0	4
0	4
0	4
0	3
0	0
1	142
0	367
2	333
0	0
42	119
4	682
0	688
18	668
38	94
0	565
17	251
319	2022
540	1989
4	1497
5	1750
0	1195
0	29
353	480
10	34
0	303
0	178
6	28
0	14
0	8
0	16
0	6
0	9
0	0
0	20
9	623
0	218
0	637
0	27
0	648
2704	693
38	577
27	115
0	3
0	3
0	0
0	18
0	18
0	18
0	18
0	0
4	23
2	23
4	8
1	3
0	4
8	0
0	196
13	287
7	122
15	84
0	148
0	158
0	61
0	86
5	101
10	50
0	288
695	1207
43	926
1	1500
45	1500
1	1500
33	106
3	81
0	27
1	19
2	97
0	327
0	16
3	20
6	67
0	275
0	247
3	212
107	816
0	216
4	607
11	6
71	350
1	157
2	101
7	201
0	55
46	928
0	823
0	111
0	177
0	290
1	743
0	613
0	640
0	603
19	160
1	66
7	183
2	30
2	1294
27	353
1	145
3	32
33	1293
0	122
0	0
1	0
4	1040
19	1065
0	1073
6	1013
0	91
0	168
0	173
1	167
0	59
2	20
0	205
0	0
0	0
488	252
11	244
1	34
1	8
13	79
3	73
0	324
3	250
26	57
72	75
0	305
55	40
1	31
0	9
0	1147
0	1259
0	1270
1	1289
0	56
0	88
4	1163
0	1186
0	1212
0	1272
1	158
0	91
1	86
12	285
0	112
0	170
0	19
0	80
0	109
0	67
0	40
0	22
0	4
0	2
0	3
0	1199
0	2
0	0
0	2
0	0
0	0
0	0
535	787
3	748
4	697
0	198
6	73
0	75
153	553
3	418
0	474
0	467
0	380
0	10
0	9
0	4
0	5
0	4
4	5
0	5
1	0
1707	2189
0	2120
0	2186
5	1718
17	152
0	223
5	1231
0	3
0	2
1	2
0	3
0	2
0	1
0	2
0	4
28	478
0	478
0	112
47	1156
0	1195
7	621
0	136
3	70
9	9
2	39
3	1
1	0
3	511
0	75
4	495
0	46
0	39
0	509
0	0
10	509
0	0
0	2
0	2
0	2
0	1
0	0
1	1
41	12612
42	13390
15	12713
53	1495
7	988
0	975
188	0
30	34
0	0
0	0
16	223
1	219
1	48
0	80
17	70
0	224
0	0
0	0
60	0
555	1106
16	1106
23	253
0	2
0	2
0	2
0	2
0	0
676	2342
1	753
0	486
0	1372
0	358
0	616
1655	247
0	49
0	230
0	941
0	982
0	834
0	1516
8	597
0	857
0	816
0	1501
0	833
0	810
0	0
0	0
2	99
0	464
3	275
0	59
4	99
5	426
1	14
6	9
6	58
0	16
2	14
102	272
0	272
0	3
0	16
0	15
2	2
0	2
0	55
0	77
1	52
5	15
0	0
0	1
0	1
169	6263
0	610
70	6006
6	906
3	963
14	128
205	434
1	306
49	125
96	1236
1	910
3	540
0	28
0	26
0	26
0	30
0	12
0	19
0	24
0	3
2	18
0	7
0	1
0	26
0	27
11	205
20	205
0	268
0	7
0	0
2	20
650	169
0	36
0	133
0	50
0	156
0	26
0	12
22297	28509
298	28509
677	1522
4	489
3	1389
2	437
2	1507
0	165
0	5980
10	5677
1	5806
43	2362
0	2130
0	2190
13	1694
110	237
120	5748
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1146
0	1123
0	1129
0	978
0	850
0	754
0	1096
0	75
0	128
4	162
4	43
0	114
394	30
1	30
1	12
5	18
0	19
1	16
0	12
355	612
5	612
1	240
4	77
1	931
0	185
1	683
0	627
2	63
0	12
0	248
1	41
0	235
0	102
0	139
0	158
0	36
0	335
0	1
3	324
0	3
0	9
0	207
0	218
56	326
0	143
0	31
0	26
1	35
0	295
0	25
0	30
1	64
0	17
431	1365
11	1065
