UniqueCount	AmbigCount
0	0
0	0
68	44
0	44
0	42
0	11
0	7
1	16
1	17
0	1
0	0
276	73
0	73
0	109
0	109
4	56
0	0
0	0
40	16
2	72
4	76
0	72
22	322
0	325
675	1
297	17
0	17
0	144
0	145
0	135
0	7
2	142
0	0
3	19
0	152
6	148
157	1030
1	140
3	983
0	235
8	133
0	111
7	33
0	45
0	29
0	2
9	5
47	26
34	57
0	5
0	57
0	7
0	24
0	6
0	19
0	34
0	1
0	1
1	3
0	1
0	2
0	0
0	1
3223	13073
59	13096
7	12961
82	13045
32	516
4	347
0	87
0	22
0	22
0	22
0	0
41	8
0	6
6	15
1	30
3	55
1	0
2	54
0	236
0	15
2	29
0	29
0	234
0	53
3	96
1	76
4	172
3	18
0	211
1	9
1	116
0	113
0	88
0	119
0	166
0	73
0	19
1	19
0	20
0	6
0	10
462	0
0	542
0	2042
10	2019
0	44
4	250
0	208
0	481
33	142
7	114
1	1588
0	108
1	4
0	247
2	140
207	1728
5	14
0	142
0	3
0	2
0	2
1	0
0	0
1	0
0	376
205	376
35	169
0	161
0	27
0	7
0	21
0	0
5053	2732
140	2730
1	861
0	818
23	255
12	160
1	60
0	81
1	0
7	6457
0	1610
8	6410
69	2047
46	6439
188	1611
0	1735
254	6662
0	6555
44	3
1	6795
72	14
0	11
6	12
40	213
0	236
0	300
0	277
1	52
0	43
404	3385
0	178
0	128
1	3385
0	0
0	0
0	0
22	0
0	0
0	1240
0	946
131	1325
6	1135
2	491
13	589
2	916
0	528
0	156
6	0
0	0
0	0
0	129
0	129
0	76
4	31
2	13
0	0
0	127
111	546
1	98
36	496
0	14
10	32
0	507
0	132
0	516
10	116
0	21
0	538
1	224
1	883
3	757
1	759
0	1599
0	467
5	1169
2	1010
0	967
12	902
0	0
0	2
0	0
0	4
0	0
0	0
0	4
0	2
101	71
0	19
0	5556
1281	10836
0	13
0	4008
2	5
4	16
26	20
0	17
0	67
0	67
6	1024
27	992
0	906
4	918
1	873
1	126
0	132
3	31
0	2
0	2
0	0
685	5419
1	5195
0	2003
6	1966
0	325
2	1703
4	1111
4	778
0	535
17	264
0	2
0	0
0	2
0	0
0	0
0	0
5	156
6	152
3	24
0	175
2	203
1	166
0	40
0	6
0	6
0	124
0	125
0	9
1	5
0	126
4	2
25	158
2	30
1	3136
0	3095
0	3071
15	3061
3	2966
8	43
1	1179
0	6
4	108
8	44
80	494
0	317
0	1808
0	1844
1	1838
0	1581
0	248
0	1669
0	169
1	92
4	98
2	87
46	121
6	121
1	1851
0	0
0	63
0	62
0	63
0	24
10	7
3	147
2	147
12	137
0	15
1	9
4	0
144	212
7	212
21	1921
16	25
1	142
0	32
0	7
0	50
1	40
0	35
0	22
1	68
0	1901
0	0
0	0
1	870
3	802
1	152
7	40
0	30
0	0
4372	1987
79	386
5	1601
0	16
0	28
0	11
0	23
0	4
1	164
0	206
0	270
0	183
12	119
0	129
0	6
0	6
0	66
0	66
0	66
0	0
0	54
1	13
1	1067
94	1055
18	197
21	1039
3	96
5	187
18	76
13	107
17	78
4	152
2	177
0	0
0	3
58	28
0	13
0	5
3	47
0	3
63	8
9	296
16	55
1	45
12	43
2	287
0	0
0	0
0	83
13	79
0	24
0	81
0	33
0	2
2	22
0	19
8	54
0	32
209	0
2	1
0	0
13	471
181	1283
80	1136
16	79
4	406
344	100
0	68
0	26
23	286
0	209
11	275
0	127
2	51
18	56
1	34
0	152
3	156
3	91
0	101
10	109
0	105
0	107
5	29
6	21
0	13
178	113
34	65
0	43
0	19
1	69
0	10
6	28
5	7
215	0
272	328
1	0
0	0
1	0
0	2779
18	2881
3	461
0	143
0	371
38	0
1	233
2	226
37	184
362	1164
0	1140
0	89
0	74
0	83
0	0
0	0
0	0
0	0
0	316
0	282
42	82
0	22
0	19
4	29
0	630
0	826
3	1215
4	65
34	552
6	719
2	77
0	71
1	61
0	1288
0	778
5	365
1	114
5	55
1961	411
15	262
237	699
0	699
86	41
0	16
0	17
0	6
0	6
14	2553
0	2123
0	982
48	554
8	87
4	16
0	6
0	2553
4	684
5	377
46	678
5	132
5	203
7	63
299	466
6	39
0	57
1	455
0	0
0	0
0	216
5	11
0	36
0	35
5	45
0	39
0	40
0	6
0	18
0	211
0	215
3	13
0	4
0	4
0	5
0	0
89	5807
36	5720
159	1149
10	273
11	700
29	684
7	154
0	909
0	504
4	206
0	1014
3	140
3	328
0	163
5	247
0	0
0	91
0	0
646	1010
5	143
0	40
0	1012
1	846
35	1011
6	112
0	762
0	533
50	116
0	320
1	0
7	120
0	356
0	461
0	495
1	27
0	7
0	40
0	34
0	355
0	57
0	44
0	34
0	24
0	90
5	42
0	383
0	41
11	1
1	1
12	26
0	0
0	5
0	5
0	1
1	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
523	183
0	183
1	201
39	182
53	467
476	499
0	118
0	57
0	300
2	786
4	120
0	492
0	799
0	763
0	46
0	128
0	41
529	1024
0	190
14	100
5	183
10	1
2	41
0	833
6	22
1	20
5	73
0	0
0	0
0	0
0	0
18	814
299	1533
7	451
0	124
3	91
0	73
14	134
4	36
0	176
10	341
0	281
0	254
0	125
0	21
0	7
0	20
2019	115
4	64
0	50
9	10
0	1
0	18
0	0
0	64
90	105
17	68
0	67
0	59
4	33
0	34
0	63
0	22
0	3
0	0
0	0
0	0
579	344
0	340
1	146
18	277
0	44
2	23
81	93
0	4
10	15
0	0
0	0
112	21
0	15
0	3
0	305
0	25
0	592
2	142
17	138
0	529
8	210
0	558
2	19
7	23
0	150
1	162
0	134
0	148
1	6
0	29
0	13
1	20
0	12
663	0
687	0
1	113
8	114
1	51
10	116
0	61
0	46
0	29
0	11
0	4
0	264
16	73
1	213
10	151
1	24
0	279
3	38
0	54
2	164
0	71
7	121
0	58
0	139
7	52
254	13
1832	2158
0	2158
2	421
12	113
245	203
0	203
9	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
1271	443
17	393
3	34
0	14
0	20
0	0
70	0
89	11
0	1
0	3
0	1
0	1
0	3
0	1
0	0
0	1
0	0
30	1
0	0
101	2257
0	2311
3	2208
14	467
43	335
0	103
0	14
0	14
0	14
0	14
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
307	547
77	1144
0	1148
0	1177
0	657
0	169
227	167
0	159
0	80
11	57
1	26
24	1
0	1
1	2
0	2
0	0
632	7391
0	7378
4	2504
1	568
2	2938
1	2
2	4
0	0
1	5
0	0
0	0
0	0
4	0
99	0
0	0
0	0
144	996
2	996
0	484
5	347
9	1
1	3
0	1
0	1
0	1
0	1
190	972
11	288
8	799
2	180
0	145
0	430
10	290
0	197
1	196
9	169
1	98
0	63
17	80
9	15
0	0
0	0
340	10337
0	10339
23	216
0	3
55	2887
33	2361
0	2896
0	2396
0	2539
0	2629
5	2128
0	933
0	1315
8	1051
0	360
0	354
0	559
1	424
0	387
0	224
6	385
0	90
1	371
4	290
51	0
0	28
0	2
0	2
40	0
1	47
6	47
0	0
0	0
0	0
0	0
0	3
0	3
0	7
2	11
29	22
16	45
3	38
19	27
0	31
0	29
0	17
0	13
0	3
1	2
0	0
0	2
23	45
4	57
1	80
0	6
0	77
0	67
1	19
2	31
3	14
0	15
29	34
1	1
0	17
0	14
0	1
0	13
0	4
0	3
0	0
1	8
0	8
0	8
2	20
0	17
0	15
43	2487
0	2487
0	2487
20	38
1	14
0	18
0	10
640	1051
0	959
8	260
0	557
10	12
7	142
20	5
0	8
2	8
0	1
0	0
0	0
0	41
15	792
4	87
11	792
2	0
0	0
332	131
12	109
3444	18454
44	2554
1082	17771
987	1201
2	1097
14	6241
14	2452
16	845
623	845
22	228
279	47
0	43
0	5
0	4
40	174
0	18
13	68
0	170
0	974
0	960
0	1012
0	1032
0	148
0	42
4	105
1	88
5	40
0	23
1	2
0	993
0	987
21	30
0	2
0	0
4	258
0	291
1	37
8	273
66	141
1	25
0	126
0	4
11	560
0	221
0	51
0	186
6	202
0	118
113	345
2	77
0	1
10	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
5	59
3	481
6	84
32	59
57	70
11	251
0	406
16	1333
50	312
0	1352
0	399
0	159
0	224
3	341
41	131
1	123
6	122
0	33
42	67
0	44
0	20
3	10
0	33
0	39
3	36
1	0
141	113
0	87
8	46
0	49
0	49
0	873
0	844
3	66
10	156
0	127
0	75
0	0
0	0
10	95
8	95
494	202
30	211
1	195
3	61
0	12
0	29
0	43
3	42
0	18
0	378
0	392
0	280
1	23
1	20
2	22
0	16
3	6
0	8
68	423
0	0
0	3
21	13
0	10
0	1
0	0
0	0
0	1
0	0
3	0
18	77
1	40
0	23
1	12
3	29
0	32
23	10072
1	8884
6	8466
0	8851
44	8822
12	6476
1	4579
0	2390
0	1474
1	1129
7	1239
1	204
40	516
8	228
0	223
0	9668
0	0
1	24
0	0
0	0
0	3
0	2
0	4
0	1
0	4
0	3
3	19
0	13
0	15
0	3
43	215
0	5
0	202
5	192
2	112
0	26
2	2
1	20
2	2575
7	199
4	1522
13	1
18	50
8	42
2	99
0	126
6	368
1	2460
52	437
5	753
0	874
7	633
1	79
0	1237
2	202
3	463
57	1237
37	0
0	2
0	0
6	229
41	250
1	1481
133	114
39	28
39	76
2	18
41	996
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	2
1	2
0	0
2	509
0	15
0	11
0	12
0	19
1	2
0	13
0	9
0	13
0	9
42	438
0	2184
1	1031
0	986
8	105
5	313
0	1383
7	2022
1	2144
4	0
0	994
0	437
0	1649
0	1649
0	1704
0	1704
0	1649
0	1704
0	1737
0	1616
0	1616
0	104
0	1681
0	1719
0	1631
0	1930
2	1809
0	194
1	42
0	1454
0	58
2	0
3	3
0	2003
1	1994
0	68
0	67
0	52
1	29
0	38
4	52
0	36
0	18
0	12
0	12
0	11
0	6
0	6
2	471
0	442
0	492
0	485
0	9
2	0
0	85
0	28
1	29
0	0
0	14
0	442
187	326
6	326
0	19
3	7
0	7
17	27
0	1901
1	1832
0	1870
0	291
7	93
63	1109
3	56
12	99
1	54
11	160
3	136
5	22
1	8
2	1801
2	1965
12	1
0	2060
40	938
1	227
3	299
0	2060
22	0
2	0
747	0
36	15
0	15
2	13
0	293
0	31
1	17
0	17
0	224
0	196
0	121
0	18
0	289
3	22
3	2139
1	2234
87	2292
0	2056
0	563
4	274
6	652
0	74
3	200
1	1023
0	4
0	0
0	0
0	0
0	0
5	482
4	570
69	456
2	234
2	56
0	172
0	0
0	0
0	0
0	0
43	2453
1	440
5	995
2	1478
3	0
0	0
0	0
268	182
0	69
1	121
0	0
3	1
0	1
0	0
307	0
1565	14109
37	14157
346	12299
2728	41234
356	41217
0	955
6	279
3	852
0	0
0	24
0	161
1	685
0	594
0	701
1	592
0	593
0	9
1	69
0	101
16	33
5	118
3	106
0	81
0	0
0	0
0	0
0	0
0	0
1	1385
37	734
4	1048
0	66
10	162
0	74
16	0
0	0
111	122
1	72
0	30
0	31
1	24
1	28
10	2
1	2
0	0
0	1
2	102
8	102
0	41
3	34
1	13
0	29
1	29
0	24
0	7
1	11
3	261
32	300
2	283
0	192
0	101
11	195
1	31
0	46
0	0
111	3364
22	3301
67	3411
0	1023
12	652
1	250
83	5
11	99
7	7
0	0
0	2
0	2
0	1
2	3
0	0
0	0
0	0
0	0
1	291
107	291
0	271
0	0
4	1552
5	12920
46	1013
7	1548
9	1141
567	15201
0	1524
5	2619
1	1975
0	4636
44	2882
1	5108
1	2816
2	3720
8	4432
479	569
9	173
0	406
9	523
0	0
0	258
368	550
0	74
0	57
6	61
0	14
3	25
3	19
21	310
0	59
0	61
0	33
1	23
0	115
1	114
0	6
0	30
3	118
0	1716
1042	14253
56	14242
0	0
191	231
0	41
5	257
4	257
12	34
11	6
0	0
0	1
0	3
1	2
0	96
16	0
0	0
33	122
1	123
0	137
5	5
0	0
120	0
0	265
1	68
3	68
1	159
0	24
0	265
1	1943
0	1821
0	1861
1	1503
1	1357
0	1352
6	454
19	140
2	0
1	0
1	0
704	0
4	4
4	19
0	9
0	19
98	7
0	0
0	0
41	1
0	1
0	0
531	910
3	331
13	53
6	201
5	70
0	58
1391	274
5	53
14	224
0	87
14	743
68	712
0	683
34	120
5	1067
1	1006
0	1053
2	226
0	210
4	195
33	8
103	14989
114	14967
2	13509
12	812
26	0
0	14989
0	165
0	306
2	275
7	76
0	107
0	59
0	198
0	1
0	1
0	1
0	1
0	1
414	244
264	16
0	14
1	2
64	1
3	1
2	17
0	10
0	10
4	51
172	174
0	29
0	152
1	25
0	47
1	48
9	24
1	46
0	2
1	2
4	2
0	0
0	0
0	0
105	1048
2	428
3	647
2	628
0	0
366	356
0	483
0	449
0	9
0	1
0	1
0	0
15	2233
2	1224
11	1730
5	37
1	63
6	74
0	107
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
3	50
210	47
0	0
10	15
8	1464
1	65
18	695
10	91
39	78
11	538
0	1376
0	538
2	0
1087	245
3	170
19	76
0	262
0	210
2	240
0	220
0	232
0	53
0	55
0	15
0	20
135	155
496	154
8	153
13	760
0	79
0	736
0	82
0	140
3	150
5	38
40	731
19	357
49	165
0	390
0	3
0	0
0	0
0	3
0	0
0	0
0	42
0	42
0	42
0	42
0	0
1	614
2	228
0	303
0	84
1	133
214	850
0	21
0	21
0	21
0	0
0	0
0	0
431	270
1	75
4	63
0	182
0	0
6	980
28	980
22	938
286	0
3	4
11	7
0	4
1389	311
4	106
1	220
0	70
0	67
0	51
0	67
0	67
0	56
1	36
0	53
0	56
15	57
2	0
0	0
0	0
1	2
0	0
0	0
0	0
0	264
21	259
4	1
0	0
5	193
27	851
0	124
1	202
7	23
0	383
1	222
0	102
0	50
0	696
4	60
4	147
0	189
0	34
0	34
0	7
0	7
0	7
0	7
0	6
0	7
0	0
0	0
261	0
2	8
0	8
1	8
3	10
0	4
0	187
17	195
2	73
0	58
0	10
0	203
0	0
0	465
18	65
0	16
4	51
5	32
0	1476
3	57
4	250
0	251
0	1215
2	0
0	1259
0	74
0	11
8	1463
368	0
0	1
0	1
0	1
0	1
0	7
1	17
0	17
0	27
0	24
0	23
0	4
0	2
0	2
1	5
1	0
4	261
9	285
0	285
0	181
1	12
0	39
0	19
0	250
0	246
0	83
0	75
0	76
5	53
0	35
0	28
0	3
6	55
0	1
0	12
25	278
0	278
13	835
1	1099
0	1122
5	527
2	152
1581	14
53	4781
0	4606
15	4780
15	4779
8	3093
9	1
0	0
0	0
0	0
0	0
1	27
3	27
0	3
0	1
6	385
0	37
0	17
0	377
17	100
0	156
7	9
0	37
11	171
0	377
0	54
0	55
0	54
0	57
0	13
0	21
2	8
2	7
0	56
0	0
0	0
0	0
0	5
0	5
0	5
3175	1442
148	1356
9	350
0	588
29	1106
5	164
1	295
0	85
0	295
0	228
6	14
1054	291
0	92
11	67
2	166
0	0
2	0
0	0
0	0
0	0
1	107
1	92
2	304
0	305
2	292
2	31
11	90
1	301
2	11
1	6
0	40
4	303
0	301
583	3467
0	3467
0	155
0	147
0	130
1	39
0	0
7	66
0	0
220	90
2	16
15	74
26	1274
34	1051
1	1196
10	1116
0	312
7	96
7	245
1	174
0	85
0	90
0	82
0	44
5	5
2	25
6	20
0	766
0	412
0	766
0	691
0	756
0	762
31	633
0	658
32	438
0	451
0	439
0	159
0	439
0	29
0	50
0	381
0	191
0	186
0	50
0	38
49	3911
355	2267
25	6578
28	5408
0	1136
0	2704
0	7
0	7
0	7
1	4
25	421
10	421
4	36
0	57
0	27
5	270
10	33
2	34
0	0
4	82
0	176
266	131
16	16
12	41
0	52
0	83
2	17
0	56
70	222
0	218
3	22
1	174
0	104
0	54
2	215
1	215
0	13
1	23
4	13
2	0
12	33
2	19
11	34
1	401
0	388
1	25
1	29
0	3
12	367
2	0
0	0
0	0
76	208
0	0
0	1
130	186
1	246
0	257
5	261
5	262
1	35
0	46
0	29
0	10
0	0
0	7
0	3
0	19
7	19
0	23
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	18
0	5
6	7
3	7
0	6
0	3
0	2
7	1
4	577
0	887
0	549
1	874
0	134
0	542
1	14
1	163
0	811
13	50
1	447
3	149
19	5
0	5
1	99
0	16
0	93
0	19
90	40
0	14
7	301
334	626
0	508
0	0
2	20
0	21
0	15
1	2
1	0
0	0
32	2432
1075	2432
1	355
15	418
12	263
46	0
0	2214
1	565
0	117
0	754
0	284
0	355
11	643
0	343
0	325
0	388
0	2088
0	2062
0	816
24	2068
0	461
10	693
0	1757
0	320
8	474
13	354
0	306
3	129
0	542
25	213
1	208
0	549
0	507
0	447
0	338
0	413
0	396
0	257
2	49
1	228
54	14
0	9
2	7
0	1
1	4
97	1137
0	112
0	97
0	1087
3	44
6	824
230	824
353	443
8	1543
1	0
2	194
0	1543
36	164
0	0
0	0
0	0
0	0
0	150
0	4
0	0
0	0
0	2
0	4
0	0
0	0
0	0
196	1544
276	1309
3	269
0	313
162	88
4	33
0	74
6	0
6	38
1	36
1	33
0	7
1	3
0	0
0	0
0	0
0	0
0	0
0	0
9	1134
9	983
12	837
0	147
1	141
10	267
0	4
28	7
21	55
28	1080
5	26
0	0
1	1185
0	750
6	1437
3	177
0	40
5	43
4	574
1	222
0	1544
0	3
28	809
5	715
0	2
0	2
1	3
5	1
0	2
0	0
0	0
0	2
0	0
17	740
0	451
0	718
0	19
0	730
0	6
0	6
0	0
3	3
0	3
411	1106
211	679
0	1072
4	570
0	160
0	201
9	139
7	8
80	141
2	0
540	992
0	992
0	132
1215	5179
6	64
1	3882
0	79
30	5041
1	198
0	502
24	199
0	6
0	6
0	0
428	132
1	132
2	18
0	0
475	1115
4	966
1	987
2	767
11	52
0	16
2	8
0	114
9	70
0	63
91	1268
1	1266
15	463
0	172
33	202
1	201
4	152
4	77
8	174
6	195
1	0
0	0
0	0
0	0
0	0
2	0
0	10
0	9
0	1
0	10
0	0
2	301
1777	303
0	0
0	0
0	0
1	1
0	4
12	34
0	0
4246	330
39	1206
111	105
0	0
94	1582
0	170
10	1591
0	428
7	37
28	557
8	0
0	0
0	0
0	0
0	0
0	0
0	0
25	211
4	57
16	0
14	28
0	142
11	22
28	29
7	67
7	112
71	253
1	253
61	217
1	226
19	1463
9	0
0	1463
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2000
282	1672
3	1769
1	1161
0	521
28	170
11	1604
5	289
0	1067
0	587
0	669
1	491
0	1835
0	0
34	2825
2	203
5	2636
2	360
3	217
7	308
10	201
17	890
4	180
1	682
8	1164
0	20
5	8
1	19
2	1121
15	1060
1	54
0	25
0	27
0	29
0	28
0	59
0	188
15	873
0	38
0	23
1	0
0	161
19	0
3	233
653	2077
4	1821
2	56
0	95
6	212
4	207
2	503
1	411
5	485
3	81
3	45
3	313
0	237
0	12
0	21
5	1602
0	1602
28	1549
0	315
7	145
0	0
4	2
0	0
0	0
0	0
0	0
0	25
0	30
0	154
22	154
0	6
0	6
0	19
1	8
9	0
0	0
1397	1170
9	345
23	186
2	449
0	314
44	1
0	739
66	149
0	631
0	510
2	196
4	19
0	739
0	0
1029	2007
0	1743
0	1734
0	1687
0	1517
9	0
5	1405
0	290
2	135
0	286
7	282
3	408
2	120
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
128	36
0	1
0	0
0	446
1	159
1	41
1	97
0	77
62	446
0	249
0	2492
22	2236
7	386
0	279
7	75
5	667
1	98
0	147
2	152
5	208
0	154
2	0
2	14
6	2388
0	0
0	0
4	0
0	0
13	292
0	196
0	274
134	351
0	344
0	250
0	0
0	57
0	64
4	34
0	203
133	61
1	18
0	46
66	18
0	4
0	14
0	0
0	0
0	0
1	15
0	0
0	0
0	16
1	6
3	229
0	206
0	239
10	0
5	2
2	30
0	224
0	0
13	300
4	4406
3	1615
32	4225
31	1239
4	1175
30	1412
10	3846
48	582
30	770
0	0
0	1
0	1
0	0
0	0
2329	629
18	629
0	0
0	127
1	101
0	124
0	30
556	315
1	117
2	161
0	47
2	34
0	50
1	12
1	356
4	66
3	345
0	341
13	9
3	9
0	21
0	356
0	21
0	0
0	0
0	0
500	1642
0	461
6	324
1	1013
5	870
0	871
99	18
1	4
1	154
67	154
5	69
1	0
5	102
2	102
1	25
0	25
0	5
16	11
1	4
0	10
1	2
0	1
5	0
0	0
0	0
0	1
10	5
0	0
0	0
5	51
13	237
0	187
0	164
0	114
0	103
1	60
0	237
1	228
2	197
0	212
0	212
0	7
0	30
1	88
2	8
0	53
0	14
3	486
73	417
0	442
34	527
12	469
21	99
0	0
0	0
0	691
28	691
0	691
0	418
5	390
0	393
0	26
2	145
0	65
0	49
0	47
0	31
10	40
2	18
0	10
25	0
0	0
0	0
0	540
0	17
0	13
0	6
0	11
0	9
0	9
1	4
0	5
0	17
184	279
0	281
0	272
0	203
6	191
0	147
0	142
8	113
5	92
0	89
52	242
0	203
3247	169
37	170
83	2310
1	366
8	692
3	1968
1	196
0	650
22	286
1	899
23	342
18	342
42	267
28	24
0	5
3	13
1	1
0	1
9	142
157	603
0	148
18	597
16	18
0	2
19	8
0	5
85	0
0	1043
2	1025
0	1054
0	42
1	18
1	1022
92	2568
81	1585
159	1537
0	2142
2	232
2	466
7	300
0	2314
308	154
2	2
3	2
0	0
0	0
0	0
0	0
80	220
15	213
2	82
0	131
0	0
0	1
0	1
0	0
0	0
2004	70
12	7
5	47
0	9
70	38
0	12
0	11
1	6
0	0
0	0
3	0
0	3
13	167
0	82
1	167
0	12
0	3
0	8
1	2
0	12
5	3
0	1
0	2
0	0
0	0
26	3625
0	2310
28	3411
1	1013
0	3064
1	2203
23	681
0	1359
71	1351
0	1654
12	997
0	913
14	1324
30	869
2	99
1	108
6	38
1	99
0	0
7	61
0	6
0	6
0	61
0	0
0	0
0	7
2	3
0	0
0	0
0	0
0	0
0	0
36	482
1	149
3	27
0	49
0	6
6	117
18	116
0	122
8	37
46	124
0	88
2	75
0	9
106	364
0	52
0	56
0	63
1	40
2	342
1	45
5	66
1	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	270
0	0
10	68
0	24
0	67
0	15
0	0
0	1
0	0
0	16
0	294
0	5
0	861
0	849
1	858
0	335
0	4
0	4
0	23
0	4
1	10
0	338
11	256
0	887
0	117
2	106
0	171
0	379
0	181
0	115
0	861
54	23
641	1563
97	685
8	881
0	3
3	37
0	17
0	0
0	0
0	0
55	4
0	7
0	4
0	4
0	0
1	3
0	16
0	1
0	1
0	1
63	857
0	222
0	206
0	134
0	77
1	8
0	862
108	37
13	55
0	0
1	23
580	952
20	810
0	470
76	37
8	48
6	53
0	0
54	29
0	29
0	2
0	2
0	2
106	12
0	0
0	0
11	861
93	11888
87	11888
0	466
176	588
13	123
9	284
0	194
0	0
0	0
72	2130
1	253
2	273
0	165
0	2130
0	0
0	0
0	15
0	15
2	0
0	25
289	454
0	0
0	354
0	0
0	0
0	201
0	205
1	104
4	2
948	0
4979	0
300	9836
975	15788
0	3784
0	2034
0	6264
0	0
7	973
0	959
0	295
0	129
3	237
0	228
5	164
4	32
0	65
7	13
0	1
0	13
0	1
0	0
0	13
0	8
1	0
0	1
0	12
0	2
0	1
0	3
170	188
0	0
4	78
0	78
0	15
0	7
1	10
0	1
0	0
0	1
0	1
0	0
160	0
55	525
0	525
1	179
0	117
1	47
1	99
2	86
1	344
1	273
0	298
3	68
0	318
1	15
4	30
0	33
2	319
0	260
1	8
0	58
0	192
0	79
0	111
3	57
0	62
2	115
806	299
2	177
0	463
0	16
16	460
8	6
0	45
6	28
0	71
0	298
2	19
7	44
0	1
0	1
0	1
0	1
0	567
0	45
0	34
0	17
6	545
0	159
0	379
0	57
0	14
2	24
0	144
2	44
4	46
1	364
209	391
0	35
3	123
0	119
0	192
0	191
0	192
0	192
0	229
0	192
0	192
0	197
0	160
7	148
0	64
1	61
6	1152
14	125
4	743
5	893
15	1093
21	147
10	557
45	544
0	72
0	429
2	152
0	105
1	37
0	0
0	0
0	0
0	0
0	0
2	21
3	21
0	0
0	0
3	0
5	1
4	3
1	7
0	2
0	2
0	4
11	409
0	374
0	83
17	35
5	6
1	81
8	49
16	48
3	79
20	81
9	331
1	1396
0	3143
0	3179
6	102
0	16
0	83
0	13
0	15
0	8
0	6
1	22
0	40
0	7
1	169
0	419
0	86
0	43
3	300
0	4
0	19
0	27
0	416
0	415
0	0
0	0
0	98
154	564
1	85
1	66
0	97
0	79
4	72
0	76
8	32
0	74
0	69
1	35
0	47
0	868
14	731
5	877
0	260
2	93
0	1229
25	1055
306	1815
10	430
61	14218
10	14020
0	300
0	180
91	154
147	2406
281	4329
4	555
412	548
0	0
0	0
0	0
0	0
0	0
154	2445
3	2197
0	2500
1226	1024
3	275
2	740
2	836
1	405
0	128
0	13
0	17
0	1921
0	1906
4	1188
0	1123
1	1410
0	1483
20	1489
1	297
1	217
0	984
0	1065
0	378
0	590
15	205
0	122
0	166
0	112
0	183
2	222
3	82
0	61
3	84
1	2
24	84
0	82
0	3
0	5
0	1
0	6
0	5
0	0
0	79
0	174
0	634
0	470
0	285
0	282
0	260
0	100
0	249
0	285
0	176
0	126
0	132
0	78
0	117
6	47
0	106
4	11
2	3222
5	3226
0	79
0	111
0	38
0	219
0	918
0	823
1	278
20	708
0	505
0	212
1	134
1	40
32	83
0	74
0	4
2	0
22	124
1	117
0	38
14	4
0	14
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
892	54
0	17
2	37
0	1
0	1
125	737
4	92
8	223
1	99
3	56
0	562
1158	784
0	784
1	11
43	14
4	7
0	4
445	10
6	1071
0	1786
3	618
15	1661
0	1670
41	1643
10	1373
0	1378
1	42
0	122
0	194
0	52
0	214
0	173
2	218
0	174
5	89
0	97
57	196
3	360
0	260
9	266
0	304
0	35
10	179
4	76
0	29
3	24
0	288
1	50
0	392
0	33
4	426
0	423
2	73
0	3
0	21
0	376
0	14
4	13
0	5
0	14
0	11
0	13
0	16
0	10
0	11
0	5
0	9
0	11
0	9
1	1
0	1
0	1
0	1
0	1
0	1
0	67
404	71
5	4722
3	3999
0	1399
12	1175
25	2352
33	4558
1886	950
0	209
4	228
9	86
5	669
2	50
2	463
0	88
1	39
0	85
5	142
0	20
0	20
0	20
0	0
2	3
0	0
700	62
0	62
459	72
0	72
29	155
1	161
0	37
0	1
0	1
0	1
0	0
0	0
0	0
80	742
3	211
2	46
0	90
0	295
11	199
0	361
0	39
6	137
0	114
0	115
0	115
0	112
0	110
0	108
0	13
0	5
0	13
0	112
0	17
0	17
0	0
0	1
0	1
0	0
0	21
10	727
4	137
1	540
0	673
0	99
0	46
0	72
0	136
0	66
0	651
1	96
3	105
0	59
0	152
14	161
1	128
11	14
464	896
1	1
232	895
0	0
0	0
0	0
0	17
1	23
3	20
0	20
0	6
0	3
0	0
1	0
0	1
0	0
80	284
3	173
13	5
144	120
180	0
32	0
7	106
0	3
0	98
17	1
0	0
0	7
4	7
11	362
2	118
0	209
0	261
0	261
18	87
276	80
0	20
0	8
2	409
488	728
5	235
5	185
1	293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1017	69
3924	939
0	596
2	329
3	331
2	5
0	325
179	0
0	71
0	88
0	34
251	126
0	27
29	7
0	4
0	4
0	0
0	0
1	15
7	15
0	15
29	1929
0	2004
11	1895
7	702
8	101
0	859
0	204
0	956
0	173
0	911
0	268
0	519
0	198
0	624
1	371
6	1034
5	286
0	271
1	252
143	343
8	2744
408	2744
17	2554
79	2806
4	832
1	1818
15	2500
10	1294
0	1102
0	2490
0	0
1	1
0	0
3	1
0	1
23	303
4	215
1	29
12	171
14	613
105	812
16	579
0	238
9	35
0	31
0	1
0	1
5	6
10	64
1	21
7	63
2	0
27	1060
60	1117
2	434
228	1439
0	1451
