UniqueCount	AmbigCount
0	2
9	212
57	76
2	1
82	190
0	24
3	29
0	159
0	139
1452	3
0	0
0	879
0	843
0	198
0	104
5	566
14	248
2	51
2	112
0	92
0	45
0	14
2	658
4	659
4	81
2	63
2	24
0	44
3	10
0	17
31	314
0	51
0	66
0	305
0	51
0	314
1	58
0	9
0	68
2	39
5	9
0	6
0	2
0	32
0	24
0	20
0	15
0	4
0	0
0	24
0	33
610	1815
12	221
0	233
32	403
1	331
6	124
0	461
17	985
0	171
0	68
10	744
38	826
0	394
0	383
0	264
1	263
1	193
17	163
0	0
280	374
6	352
21	266
6	74
0	235
0	52
0	35
0	36
6	92
3	81
0	25
320	296
5	20
0	283
14	52
0	67
0	0
0	797
4	985
242	2015
53	266
0	37
0	332
13	470
5	221
1	850
15	74
27	253
0	0
0	0
0	0
0	36
0	36
0	0
0	210
845	128
1	128
0	0
0	0
0	0
1	0
0	0
0	9
0	9
0	0
3	233
23	80
1	6
4	71
0	193
2	29
2	151
1	57
1	39
51	0
0	44
0	44
1	34
0	11
0	3
0	0
0	0
0	1
2	12
10	9
0	8
0	0
0	0
230	2812
8	2789
7	1979
5	560
1	174
3	40
0	313
1	131
5	27
3	43
5	308
5	81
4	150
5	144
0	16
1	40
1	97
0	47
0	8
0	7
0	7
0	2
2	4
0	5
0	491
3	250
1	120
0	55
0	29
1	90
1	79
0	46
0	491
110	5324
0	5200
8	14
5	1637
1	494
8	463
46	1274
0	1212
0	50
124	109
0	102
5	91
1	47
1	28
0	17
0	12
1	22
6	47
0	102
2	261
0	19
0	207
1037	357
46	121
110	2189
11	2205
3	223
40	75
3	317
4	565
1	390
5	231
6	388
0	2063
6	211
1	263
1	148
3	727
0	3105
0	3127
0	3099
1	2956
25	2940
31	0
53	2893
9	2188
15088	4139
0	0
1120	173
24	112
4	92
1	0
0	0
267	56
0	36
1	12
4	28
0	43
6110	562
13	562
14	314
0	332
3	48
0	28
0	22
0	32
0	38
0	20
0	24
0	0
0	0
0	0
1	5
0	81
0	349
189	335
0	0
8	4142
0	390
4	314
2	233
0	4151
2	35
1	30
0	23
0	12
0	18
0	18
5	17
0	11
1	15
0	33
524	1637
0	1244
4	528
4	877
0	1352
31	3283
2	82
0	79
0	55
0	50
0	20
0	13
0	556
0	554
1	545
11	437
0	12
2	7
3	16
0	14
0	25
0	14
0	12
0	13
12	2
1	372
0	404
10	151
2	113
11	70
0	68
2	80
3	37
40	0
0	0
0	0
0	0
0	0
0	20
2	145
1	20
0	33
3	76
0	81
0	75
0	16
1	51
1	37
17	32
8	32
0	10
0	23
85	0
0	0
276	41
2	44
0	13
2	6
8	7
6	7
0	0
0	0
7	1
0	112
0	39
6	76
0	1029
2	900
0	306
0	0
0	0
0	0
0	0
4	60
0	59
0	24
0	59
2	220
401	243
0	221
1	4
0	139
4	122
3	70
0	82
0	19
0	41
41	44
0	44
0	12
299	213
7	191
0	63
0	11
0	14
0	72
0	1943
3	942
42	1852
2	417
3	427
5	875
8	1396
0	1943
0	0
0	0
0	0
232	190
1	161
0	139
3	87
0	3
5	0
1253	338
77	339
2	58
3	140
1	98
0	90
0	0
1079	53
0	35
0	17
8	476
86	1361
2	21
2	423
0	885
29	18
41	271
0	58
3	42
0	270
23	63
6	62
7	2
2	21
3	126
140	578
0	54
2	21
17	40
0	120
0	55
1	146
0	25
0	0
0	28
0	3
0	0
0	5
0	25
0	2
0	2
0	2
0	1
0	0
0	0
3	242
3	205
3	134
0	53
9	24
7	38
2	41
1	41
0	41
0	10
0	39
0	67
90	252
1	40
0	41
0	22
0	132
17	78
4015	0
1	72
0	44
68	0
1547	584
0	426
27	416
0	226
4	96
2	0
0	0
0	0
0	0
0	0
0	0
123	33
0	33
4	0
2	10
0	5
1	8
0	1
0	41
7	41
0	7
0	7
0	13
0	0
0	1
0	0
120	0
8	17
0	0
0	0
119	18
0	16
0	39
1	235
7	18
0	20
16	461
0	168
0	73
0	447
0	132
627	1189
4	1184
3	80
0	0
0	0
0	0
0	0
4	24
5	2
1	29
0	14
3	15
0	6
2	70
6	56
1327	126
1	0
0	0
0	0
0	111
754	283
0	192
0	20
0	70
1	131
1	96
0	43
0	27
0	77
106	537
0	513
29	4085
1	2278
2	409
778	4284
6	479
3	465
0	485
0	63
9	7
1	129
0	13
0	2
0	0
3	16
0	13
0	1
0	10
0	18
0	313
0	103
0	138
0	392
45	434
123	220
0	0
0	0
0	0
3	4
3	116
0	299
0	271
1	1306
1	271
0	385
0	3
0	3
0	8
0	3
21	21
0	6
9	7
0	144
6	101
6	169
0	73
1	206
2	191
1	821
0	874
0	298
12	0
0	346
0	104
0	20
6	334
1	13
1	328
0	190
0	0
2	1
0	12
0	1
0	1
32	113
0	239
0	235
0	10
0	2
0	41
0	229
0	235
0	243
0	112
0	77
125	213
0	10
6	8
0	13
0	0
2	10
0	8
0	126
60	131
0	13
0	13
1	8
6	8
0	1
0	1
2	0
0	0
0	0
3	0
0	0
9	1
0	2
0	0
0	9
0	9
0	3
0	6
0	9
0	6
0	1
0	6
0	955
0	0
0	12
0	17
3	21
1	84
2	0
18	934
2	29
0	968
0	964
5	965
0	4
0	6
0	7
7	12
7	0
0	849
8	749
342	3008
6	3447
627	3814
52	4008
0	1700
0	2824
4	1038
3	7321
8082	8690
1	3
0	1
0	3
0	0
1	0
2	1166
4	2
2	4
7	840
16	690
0	427
1	149
0	3188
174	3338
0	0
0	196
0	186
0	114
0	151
1	201
0	216
3	967
1	245
4	1004
0	0
0	0
0	5
1	5
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	2
0	3
0	3
8	3
3	93
178	93
0	0
0	0
0	0
5	17
0	22
1	21
3	40
1	31
0	0
1	8
0	8
0	8
4	2
1	402
268	412
0	0
0	0
0	0
0	0
0	2
5	2
0	104
2	302
3	49
0	40
1	315
1	288
0	22
0	5
1	22
0	0
0	1
0	0
0	24
0	6
0	3
0	25
0	0
22	3450
0	5622
122	1305
2	4306
39	4555
0	11
1	4
2	14
0	61
23	61
3	1322
3	407
0	1322
0	0
2	0
0	1633
23	103
1	19
0	112
0	92
0	1566
16	60
46	1981
0	631
11	453
0	5
0	5
0	0
0	5
0	5
0	2029
0	2104
0	2073
0	143
0	28
10	1306
117	787
0	278
0	229
2	117
0	1500
0	585
0	288
0	222
63	539
0	565
0	768
0	652
0	740
0	855
2	340
0	1008
31	951
0	943
0	1240
0	1153
0	1183
0	1224
0	1451
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	588
3	57
2	107
0	98
7	52
2	120
0	108
0	90
0	96
1	0
0	588
0	6
0	6
0	5
0	6
0	1
13	2
0	2
4	56
1	101
0	133
4	4
0	282
4	450
0	411
775	450
0	0
0	24
0	24
2	1
0	1
0	0
0	0
0	3
0	3
0	29
328	34
0	0
0	0
0	26
9	24
0	22
0	9
10	56
0	23
0	26
2	41
0	1
3	6100
25	4398
16	7390
2824	8308
49	1296
6	5912
0	1
0	1
0	1
0	1
0	1
11	0
0	5
0	5
0	5
1	1615
19	2050
0	6193
10	662
0	5828
0	2395
3	849
0	6371
95	6199
0	0
1	5
0	3
31	8
0	0
0	0
0	2
0	2
5	129
20	235
1311	297
5	138
0	38
1	86
1	895
0	94
199	1093
1	449
2	16
1	287
5	284
0	0
0	636
0	18
0	2
1	0
0	88
0	83
1	95
0	118
0	2
0	15
0	38
0	103
0	123
0	120
0	110
0	121
0	89
0	638
1	11
366	31
0	31
0	4
64	12
0	5
0	0
0	0
0	0
0	0
0	274
1	506
0	6
21	856
199	928
6	6
0	0
0	8
0	3
0	0
0	7
0	7
2	22
0	376
15	25
0	379
1	5
2	3
0	5
0	52
2	47
3	7
1	2
9	3
1	256
1	311
0	343
0	53
0	328
6	328
9	277
0	342
0	249
0	83
0	141
4	65
1	175
4	3
0	411
0	417
0	415
5	73
0	1180
0	2308
9	1206
3	825
10	1590
0	2122
5	1
0	6250
1	6623
16	6436
0	6729
399	7159
0	6281
53	6769
141	3493
7	2071
0	1411
10	1065
3	25
0	48
0	22
4	136
253	207
0	87
0	40
0	1
16	285
0	143
0	65
4	56
0	1072
0	1024
0	997
0	947
0	1045
0	0
0	0
0	1
0	2
0	2
0	1
0	3
0	2
0	2
0	2
0	4
0	4
0	0
0	24
132	24
0	18
0	28
1	25
0	37
100	37
0	29
1	19
15	30
0	1503
0	296
15	1166
0	487
0	167
3	185
2	1495
64	3899
0	3879
4	2021
28	10189
2	7740
5	8767
100	3506
48	14854
1	7767
1	13467
15	14920
2	301
5	116
0	376
0	209
56	1076
171	1156
21	274
8	196
0	1
0	3
1	3
0	0
0	8
0	8
0	8
0	8
7	176
3	306
1018	306
5	139
14	236
1	179
1	135
0	41
7	59
0	30
1	43
1	396
0	50
0	75
0	252
0	113
0	92
0	397
0	0
3	112
0	0
86	112
2	10
0	1
27	217
3	302
1	614
4	1041
232	1065
0	29
0	24
0	112
37	108
5	126
1	15
1	19
0	11
0	10
3	12
0	4
0	105
1	105
0	6
0	6
0	17
0	7
0	30
0	2
10	32
0	1
0	2
0	2
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	64
0	495
1	249
0	34
0	32
20	498
4	10
3	10
1	97
1	42
1080	139
0	0
0	0
0	0
0	0
0	0
1	1
7	1
0	0
16	13
6	6
766	2219
4	497
3	2079
0	2235
0	2132
0	2162
0	2064
38	2000
0	1877
0	1867
0	1887
0	1855
0	1872
0	1875
0	1880
0	1882
0	1830
0	1838
0	1803
17	78
0	0
0	76
0	2136
0	2155
0	2111
0	2124
0	22
0	22
0	0
0	0
0	0
3	84
0	80
1266	69
0	28
0	6
0	6
0	6
7	5
0	0
0	0
1	591
0	1158
0	785
11	710
1	742
29	2728
2	1197
5	489
4	6
0	273
0	0
0	8
0	54
0	851
13	18
0	182
405	1347
1	491
1	103
0	0
0	0
0	0
6	88
8	260
1	44
28	245
5	2259
8	274
2	9
4	82
66	2898
1	237
0	213
0	2907
0	0
96	39
0	23
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
1	202
1	193
0	12
1	0
0	45
0	14
0	74
0	0
0	4
0	126
0	113
1	0
0	112
0	17
2	17
0	1
0	0
0	1
44	0
0	6
0	2
1	127
0	27
180	133
1473	5
27	385
1	2256
8	15
18	3234
208	3301
22	2657
6	95
0	294
0	90
0	362
1	447
0	268
1	150
0	928
14	352
2	170
1	190
4	0
1	242
5	29
1	937
12	915
0	738
5	815
0	30
1	7
0	5
4	30
14	498
3	498
2	26
0	41
1	212
5	111
98	849
0	74
2	246
0	849
3	1
65	163
0	163
3	68
0	26
0	120
0	100
1490	223
1	83
0	2
1	2
0	14
1	48
0	80
0	80
0	95
15	560
0	102
10	26
0	105
0	118
0	39
4	68
0	55
0	310
0	561
0	542
3	0
38	0
0	167
0	167
0	210
388	726
10	559
0	682
0	646
0	2750
0	3062
0	3607
0	4153
13	4497
1	707
0	412
278	744
0	1
0	0
0	0
0	245
0	45
2	19
2	42
2	141
5	166
1	38
0	236
1	280
0	772
3	722
0	166
174	3847
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
75978	10
0	1
0	2
12	12
0	2
0	204
0	208
2	219
0	30
0	172
0	0
0	0
0	33
0	7
0	0
0	1
3	232
324	232
3	8
3	27
0	640
3	127
0	167
2	606
8	639
2	213
2	250
0	620
0	153
0	187
0	182
0	223
0	200
0	199
1	80
2	38
0	227
2	273
0	196
0	194
264	3
3	3
5	133
0	33
3	26
0	8
0	139
2	10
0	7
2	7
46	7
0	3
0	5
6	1018
4	17
8	0
0	2
0	2
13	2
1	2
0	42
0	81
2	131
0	124
0	131
0	51
14	356
0	367
5	368
0	363
2	34
0	289
0	44
3	22
2	47
0	103
1	32
1	29
0	11
3	4
4	0
0	0
0	0
1	1
1	3
0	3
0	3
2	0
9	0
673	789
2	502
1	397
0	265
11	79
0	0
9	58
2607	1012
46	1000
41	166
10	1
2	1
0	1179
21	1191
1	13
0	11
0	77
1	52
0	1061
1	238
0	1
0	1
2	109
5	77
0	89
0	13
4	0
0	0
0	0
0	0
83	1415
32	1129
23	1396
3	114
123	345
0	21
0	0
0	0
0	0
137	2147
433	5239
7	1338
64	509
8	702
7	110
9	624
9	362
61	16
0	10
0	6
0	6
690	1336
84	904
0	136
0	240
9	346
16	135
9	112
0	343
4	44
663	204
3	69
9	201
0	0
0	0
0	0
0	0
6	225
0	209
4	61
0	114
0	112
1	40
6	156
0	218
0	45
10	201
0	47
11	45
0	50
0	226
0	287
0	249
5	71
0	6
5	184
1	130
1	89
0	42
0	61
0	1
0	1
0	24
0	118
6	94
0	39
0	32
0	93
0	73
0	79
4	75
0	112
0	6
0	0
0	6
0	1
0	4
0	2
0	1
0	2
0	2
0	67
64	123
0	36
0	57
0	80
0	40
2	33
0	32
1	0
1	0
8	175
0	160
2	73
0	42
3	12
0	38
10	600
3	576
44	467
0	495
20	125
1	278
0	149
0	161
0	134
20	498
0	496
0	383
0	315
3	216
0	308
0	163
0	867
10	905
0	959
0	822
0	790
0	569
3	101
0	287
0	184
0	238
0	91
0	236
2	201
0	41
0	106
0	57
2	52
0	108
0	897
6	111
1	48
3	23
3	13
3	57
1	13
31	13
15	804
27	1118
0	1173
7	840
0	729
0	356
257	0
17	14
23	225
8	2790
46	181
75	71
56	33
34	1077
27	358
0	2771
0	24
169	173
0	47
0	85
0	108
1	558
0	518
0	14
0	377
1	58
19	238
2	42
0	6
40	123
7	7
0	57
5	47
0	0
0	508
3	101
4	32
0	118
224	260
3	37
0	157
0	231
0	36
0	289
15	323
2	8
0	102
1	138
28	218
9	98
2	2
0	3
1	3
0	6
43	19
0	19
788	0
64	425
2	383
2	316
11	283
8	283
0	66
0	14
25	19
0	86
12	353
10	337
3	15
15	91
15	17
2	72
44	31
52	4
0	12
17	10
0	2
58	89
0	886
16	48
3	52
0	870
6	269
14	43
0	278
2	251
175	35
0	18
0	17
135	178
0	178
0	0
0	0
0	0
0	0
0	0
0	0
3	43
0	9
1	23
0	39
1	38
11	15
6	16
0	2
25	11
0	3
0	0
0	1
0	5
1	1
14	160
3	159
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
2	746
6	790
1	758
0	801
1	385
14	88
0	129
6	340
3	123
6	495
5	49
1	232
461	497
0	111
0	268
9	350
0	30
3	9
1	17
257	444
0	444
1	438
27	3326
5	99
63	3325
8	70
67	353
0	59
0	50
0	30
0	29
0	29
0	29
0	29
0	37
1	30
0	3
0	6
0	2
0	1
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	0
237	301
0	15
0	165
0	165
2	165
0	72
0	66
1	85
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
91	13
10	7
0	4
0	3
0	5
0	3
97	35
0	26
0	100
0	93
20	130
0	219
0	25
20	16
0	180
4	0
842	169
36	169
0	18
0	20
0	19
0	3
0	3
2	9
0	4
2	5
10	0
0	282
1	215
0	236
5	61
0	52
0	39
0	152
0	123
1	71
1	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	1437
0	1641
0	1643
27	427
29	124
18	313
0	1643
1	1968
0	2028
1	721
21	756
16	21
11	505
17	470
0	323
0	207
1	29
0	475
0	479
13	214
4	1378
0	39
16	1377
26	1371
0	97
8	162
7	92
0	0
11	28
4	169
0	365
5	328
94	55
1	35
7	0
12	2
0	2
0	6
44	1104
2	1081
3	185
245	58
0	58
0	40
0	97
0	88
4	30
0	34
3	26
0	95
0	90
181	346
0	346
2	255
0	0
306	0
686	0
0	666
3	211
0	597
1	89
12	472
17	451
0	88
0	150
54	117
22	1
502	0
0	0
31	62
0	13
0	45
0	19
1	11
1	9
186	785
1	785
0	380
70	883
71	704
5	576
0	3
0	30
1	9
0	2
0	29
2	4587
206	167
3	133
7	93
0	33
270	4011
1	148
3	524
0	572
0	544
5	547
4	398
0	109
0	95
3	143
0	150
11	544
2	401
3	16
2	17
1	165
0	401
0	362
0	342
7	35
0	41
0	32
1	27
0	41
0	395
380	334
1	325
8	1
0	3
3	659
9	1112
6	1740
168	1738
0	1720
1	1390
11	945
0	1558
0	0
0	0
0	0
310	80
4	12
2	69
2	85
0	0
0	0
0	0
0	0
27	84
0	84
0	0
0	1
0	0
0	0
1	6
6	40
0	1
0	101
0	86
0	58
384	87
0	51
1	49
3	0
2	32
0	53
16	6
3	7
0	0
0	0
0	6
0	615
22	577
0	624
6	47
0	607
0	36
9	583
1843	375
0	374
0	11
0	11
0	11
0	11
0	11
11	222
0	225
2	25
10	10
1	169
4	47
0	202
6	219
4956	219
71	165
0	89
1	52
0	46
463	0
40	206
3	203
0	0
1	8
0	16
1	875
143	3002
0	866
0	2982
13	1793
4	165
0	712
0	415
4	469
0	306
1	3
6	0
0	0
0	0
7	0
11	240
24	254
3	85
2	19
5	14
0	0
0	0
2	181
4	247
0	204
1	37
0	252
0	192
2	3
1	35
3	483
3	462
3	99
6	201
1	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	77
5	2
0	173
9	1074
2	197
8	1048
5	68
0	404
2	64
0	408
4	117
0	99
1	74
0	423
24	0
5	270
0	333
0	325
37	34
2	8
0	0
0	33
205	884
0	727
1	317
0	214
1	219
0	295
0	154
15	423
5	127
0	1
4	278
0	66
3	122
11	159
1	136
0	135
7	96
0	0
837	215
13	0
0	192
2	102
128	119
1	96
0	101
4	112
4	2260
1467	2260
2	308
0	0
0	0
0	0
0	0
2	67
0	85
0	97
0	95
0	61
0	33
0	24
1	13
0	9
0	12
0	16
1	8
8	16
0	8
0	12
1	5
5	401
0	413
0	399
0	221
1	49
2	14
0	23
0	0
5	13
11	0
21	10
0	13
274	0
0	0
1	1
2	1
0	1
0	0
0	35
0	28
0	34
0	25
0	28
2	22
1	4
0	19
0	22
6	10
0	12
0	9
0	4
0	31
105	188
1	79
0	38
0	49
0	124
1	17
47	13
0	5
1	13
0	6
0	4
0	4
0	2
0	0
3	4
11	1
0	1
0	0
0	1
0	1
0	0
0	0
1586	246
20	246
86	162
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
1	0
0	0
844	595
1	595
4	60
0	89
0	214
0	636
0	1095
0	540
1	112
0	132
1	1041
0	312
0	203
2	0
1	0
0	0
0	1
0	0
0	0
133	252
0	40
8	18
0	38
0	209
0	2
7	1
52	288
0	145
0	129
0	23
0	142
0	140
0	56
0	10
0	18
0	13
0	12
0	9
0	9
0	4
0	0
6	16
0	0
0	0
0	115
1	20
0	15
0	16
45	36
1	115
0	1964
0	346
0	1936
20	1938
8	104
0	465
0	205
0	354
0	431
2	140
4	140
2	105
0	34
0	20
48	862
1	772
0	47
0	52
3	21
0	37
0	41
0	104
3	36
0	1
0	1
0	1
0	17
2	17
0	0
0	0
0	0
0	0
0	96
0	98
9	5
3	51
0	3
390	1006
15	603
0	457
4	229
0	412
0	408
0	413
0	55
0	95
0	54
0	0
2	27
0	1029
1	987
6	1007
0	967
2	18
5	304
13	227
1	75
0	1
0	4
0	4
0	0
143	3587
63	3432
0	3447
18	3044
104	3587
0	297
0	7
1	398
0	394
0	172
40	172
0	98
0	6
0	6
0	6
0	1
697	383
0	380
1	103
0	38
0	32
1	18
0	96
0	87
714	343
0	24
0	63
0	100
0	436
0	417
89	465
0	4
4	27
1	17
0	18
1	26
0	42
0	74
1	42
145	48
2	54
4	1329
4	1324
7	1206
0	1
0	0
0	0
0	22
0	2
0	21
0	2
0	2
0	2
0	2
0	21
2	1
0	18
0	27
7	124
0	100
0	31
0	53
0	13
0	27
2	122
0	0
0	0
487	4
1	4
0	3
0	16
0	1
0	4
0	15
0	16
0	17
0	4
0	7
4	326
0	374
0	320
1	463
0	447
0	44
0	321
2	314
0	36
1	43
0	28
3	50
1	50
5	16
0	3
2	11
0	11
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	266
0	417
0	423
1	222
0	289
85	513
2	506
0	245
1	313
0	313
0	52
0	84
0	127
1	42
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
1	1800
0	963
2	271
0	1746
2	1771
1	198
1	210
1	136
10	47
2	77
1	0
0	0
0	0
1	69
0	44
1	16
0	3
0	26
48	46
0	4
0	4
0	1
0	2
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	1
0	2
0	2
0	0
1	0
0	0
0	0
2724	1
230	1211
7	383
63	1191
1	229
0	18
0	429
0	48
0	22
0	22
0	9
0	17
0	430
0	65
30	449
0	46
0	9107
0	9040
0	8805
4	353
8	1924
0	2471
0	2102
6	8474
122	0
2	0
2	56
14	1506
7	940
0	1541
0	201
2	135
0	368
0	1519
11	427
0	341
0	409
1	114
1	91
0	45
0	384
0	125
0	146
0	44
0	178
0	19
0	42
0	135
11	104
0	27
4	4
0	97
1	31
0	47
1	31
2	50
0	27
0	7
1	2
0	1
1	1
0	7
0	21
0	24
0	13
0	2
1	5
1	651
61	715
10	391
0	84
0	250
0	6
0	4
0	4
0	3
0	2
38	640
4	537
2	115
1	330
0	70
6096	1315
8	2750
3	2321
8	1290
3	926
6	609
0	346
9	211
36	24
1	12
0	12
1	14
0	0
27	34
6	22
5	11
0	1
1	16
0	15
0	15
0	16
0	13
9	131
2	100
3	131
0	85
6	104
122	441
0	1739
2	177
1	22
12	91
9	37
22	51
3	37
10	24
5	42
3557	51
2	51
370	0
1144	1645
4	1324
3	250
6	85
8	420
8	74
0	2810
0	7
0	5
1	79
1380	79
9	39
6	18
0	35
0	5
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	10
0	0
0	0
122	569
0	460
1	517
0	185
0	15
0	47
0	125
0	92
2	129
0	52
0	0
23	14801
4	204
15	12435
8	9455
2	451
133	14937
1	863
18	49
0	12557
0	1784
0	698
35	684
6	1932
0	0
0	0
0	0
5	30
16	203
9	90
0	203
182	318
0	130
3	36
14	43
1	75
0	127
0	41
0	167
0	112
0	101
0	83
1	54
0	1094
4	824
10	956
0	445
2	804
50	282
0	189
9	144
0	98
0	48
0	47
7	300
0	237
1	136
0	88
0	67
0	63
0	162
0	97
0	1086
1	9
0	4
0	4
0	3
0	3
0	3
0	3
0	2
0	1
0	13
0	9
35	1369
15	485
0	168
0	1010
1	343
2	74
2	247
1	109
0	47
1	56
9	45
1	30
0	24
0	6
0	4
1	1
0	52
1	100
1	65
0	10
0	31
9	22
0	25
48	701
0	486
0	18
0	356
2	208
0	296
0	161
0	0
0	12226
0	5066
0	237
0	0
0	10220
0	10220
0	11834
8	3035
0	10221
2	92
0	238
162	13646
13	3315
57	13054
64	12940
0	1179
10	2752
92	2845
0	12162
0	13461
0	237
0	0
2	1
7	907
4	177
0	208
0	711
92	925
0	387
0	29
0	777
0	459
1	209
0	874
0	337
0	334
0	53
0	15
1	110
966	520
0	342
1	265
0	411
0	30
2	62
0	474
0	508
0	468
0	453
4	360
0	166
1	162
3	49
0	60
3	97
0	65
0	132
9	112
0	438
0	33
0	6
0	33
1	31
0	33
1	13
0	12
27	456
0	148
0	441
25	743
48	823
0	269
0	108
4	282
7	60
0	106
0	54
22	925
1	925
21	925
2	692
40	2
0	0
0	469
40	763
0	317
2	25
0	37
0	116
4	254
0	97
0	168
0	139
0	14
0	1
63	77
0	73
0	68
733	1250
1	547
0	638
5	159
15	186
1300	315
1	188
3	84
0	14
0	106
0	99
1	4
1	68
0	68
1	15
1	2
0	16
0	25
0	9
0	9
3	1
0	97
0	0
0	32
0	266
0	263
0	156
0	25
41	51
0	22
0	30
2	20
0	28
0	50
3	29
3	26
0	258
0	265
0	266
0	262
0	2
0	6
0	6
0	4
0	1
0	6
0	6
89	738
1	737
2	289
0	281
5	300
0	33
8	61
1	20
9	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	27
0	27
0	96
0	30
0	477
3	464
0	460
0	474
0	380
0	9
0	29
0	44
1	27
0	21
0	20
0	15
0	16
543	43
1	43
3	154
124	499
0	185
3	499
20	47
0	86
2	68
0	95
84	2
0	24
10	65
2	893
1	868
0	896
29	881
0	91
9	21
2	16
0	600
0	517
1	338
0	185
0	246
8	1847
9	1822
7	195
1	22
52	216
5	0
26	0
20	37
0	47
0	116
1	126
2	148
2	53
3	93
0	42
6	38
2	18
8	18
0	261
0	258
2	266
0	272
19	2878
3	520
23	2
11	247
0	4273
19	112
4	80
0	1557
0	4345
0	0
0	0
0	0
0	0
0	1
0	0
1	39
0	0
0	39
0	1
0	10
1	2252
0	970
7	2240
0	1701
0	172
13	194
0	129
4	52
0	23
2	60
0	0
0	0
0	0
0	0
0	0
1	59
0	0
0	0
0	0
5	19
0	0
8	305
2	240
0	30
0	66
3	123
1092	124
6	601
1226	947
1	128
2	163
2	138
38	14
65	61
15	85
70	30
0	170
0	1
0	44
0	156
1	46
47	206
0	215
2	180
80	2531
13	2531
2	132
0	310
17	301
0	136
7	281
3	356
16	265
2	306
2	1127
1	641
0	1
0	1
0	0
0	0
0	1
0	1
0	2
0	1
0	2
0	1
17	1156
1	1029
0	310
17	1126
59	403
7	27
1	226
0	1028
4105	1537
0	160
1	44
0	203
0	1164
20	77
2	24
2	24
0	8
0	24
36	0
7	263
6	138
0	267
0	61
1	21
0	16
2	250
0	225
0	65
4	42
0	83
0	73
8	32
3	690
0	679
0	214
5	121
5	383
4	72
16	153
36	56
55	154
15	122
0	124
2605	2984
30	2995
0	3042
19	2264
0	2355
0	304
9	852
7	311
1	159
0	133
0	146
0	147
0	47
0	35
0	20
0	30
0	16
0	10
1	27
2	4
0	0
0	0
0	7
0	11
0	11
0	0
0	0
0	0
0	0
2	4
8	377
25	372
0	357
4	204
1	162
1	154
0	94
6	64
0	55
0	3
0	0
0	0
0	0
23	1224
0	348
1	1013
0	733
3	354
1	821
9	716
1	246
20	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	1444
48	1667
5	682
3	362
3	515
5	370
7	519
2	459
1	243
754	1062
17	409
0	205
4	141
0	98
0	0
0	0
0	0
0	0
0	0
0	0
1	1
11	188
31	190
0	28
0	69
0	19
87	156
0	82
3	87
0	89
2	21
21	274
921	350
0	78
6	1927
3	1454
2	1530
14	1624
3	1803
37	146
43	129
28	211
0	204
10	159
0	167
37	84
3	73
0	82
0	28
10	27
1	1901
0	1906
4	1902
1347	1937
2	1373
83	684
0	50
4	428
0	501
0	351
9	117
2	455
511	216
0	120
6	97
0	64
11	72
0	36
15	204
0	193
0	70
0	61
0	92
0	47
166	108
0	7
0	74
2	6
0	9
4	12
3	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
9	6
0	0
0	0
0	5
13	0
0	0
0	0
94	227
0	94
2	7
1	2065
6	2027
1	117
18	48
0	42
1	339
1	162
205	426
30	205
8	424
499	367
0	23
0	90
2	66
0	94
0	40
1	28
0	197
130	327
0	213
1	214
0	23
0	30
0	6
0	82
0	11
311	0
357	94
0	94
0	75
1150	23
4	23
18	336
1	206
47	327
2	118
1	281
3	230
2	0
20	2189
0	2117
1	1944
2	911
0	99
0	456
0	44
0	298
3	166
2	4
0	47
1	33
0	2
0	30
0	30
0	1
0	1
0	30
0	30
0	0
9055	619
86	617
0	1
0	1
0	284
7	142
38	338
0	336
2	1563
32	1680
4	367
0	1123
1	631
20	462
0	466
139	194
5	190
0	44
0	0
0	16
0	105
0	43
0	40
0	52
0	65
0	41
0	99
0	100
2990	868
102	383
0	308
1	203
585	826
0	607
1	526
12	483
0	79
0	0
0	0
910	3
2409	646
6	34
4	153
2	463
4	1514
0	5196
82	5035
5	4870
2	5140
1	79
1	10
0	79
0	0
505	358
7	136
6	112
15	38
12	87
4	38
332	420
16	417
12	83
0	9
1	9
2	0
0	0
0	0
0	0
1	0
12	8
0	8
0	4
1	143
0	122
0	11
2	20
1	69
7	89
